NAME	S1	S3	S4
ENSG00000129038.16	2246.15668608512532956	1033.94220128015990667	256.27996527434402196
ENSG00000129048.6	940.67254359435833067	335.37702789579697082	22.64282056406759835
ENSG00000129226.14	2177.63653695629545837	654.53041351346087140	94.31859179028737117
ENSG00000129244.9	26.14589962334390094	35.82746938625550115	376.03388959206648678
ENSG00000129521.13	174.97719419219095016	92.98820154235113478	15.79125794615905320
ENSG00000129596.5	420.22509696573786186	261.63606364097398682	14.32451893269404941
ENSG00000130032.16	147.02214477430050010	85.11888623872279425	8.12878651448090039
ENSG00000130037.4	12.33283184314580261	12.40058849138849695	258.37180595710435682
ENSG00000130592.15	1910.43866481285976988	1000.78654858343077194	73.77852204091391286
ENSG00000130595.19	218.01759081138791885	169.13164080079894802	10.75529259028789930
ENSG00000130635.15	25921.10814289531117538	14669.05369951440115983	5124.98397195033612661
ENSG00000130702.15	126.43189428848248212	212.02113390790387371	1351.21299325685481563
ENSG00000130755.13	27.77937911653164349	66.92939119979658358	487.35528299758198045
ENSG00000131055.4	12.48524832636389981	31.82609681305629223	718.28523573765824040
ENSG00000131097.7	8.47935209144099744	16.69565123088799652	922.31361364468034481
ENSG00000131370.16	1914.80174324284371323	963.93733804380008223	108.95893874446252880
ENSG00000131386.19	1722.34264029781479621	605.37054098448436434	24.89063530102130173
ENSG00000131389.17	1059.97998407911018148	488.67627985398797819	46.99195016373700895
ENSG00000131459.13	5611.99620353858063027	2718.52703799127948514	193.27418009081594619
ENSG00000131471.7	65.28428457535059692	94.22581069538793486	1422.31663816319951366
ENSG00000132840.10	740.90040021549270932	491.72820048194870424	25.79838058498365427
ENSG00000133048.13	854.70963250287013580	206.70687119688702182	32.88550245544310258
ENSG00000133107.14	27.73903052635931132	39.08585583336970615	263.38677156797854195
ENSG00000133110.15	48016.22467130754375830	13152.43043280841084197	3117.10586658714964869
ENSG00000133392.18	55.60580813144304813	152.19038142012396975	4931.78539543329861772
ENSG00000134121.10	493.46100257842124392	167.21668589456993459	12.77462724075409817
ENSG00000134243.12	380.69206672093127963	1078.41983366713998294	4735.98037989908425516
ENSG00000134247.10	3324.61136147653451189	2372.68641723769860619	634.35821757706730750
ENSG00000134321.12	198.49892837882595131	82.70332575678007458	24.73228867375905082
ENSG00000134853.12	18330.84653815620913520	12826.15516306289282511	222.19098493159847862
ENSG00000135052.16	2573.24167350363404694	1944.75786415379843675	539.02880689369135325
ENSG00000135218.19	218.82805830569498085	646.08454509817624967	4017.90077955683591426
ENSG00000135318.12	5126.17803526974967099	3292.91987931924995792	535.89299528131630268
ENSG00000135424.16	71.41530360041900849	110.50660960578893821	2126.98234159124422149
ENSG00000135547.9	38.23809724005305100	21.87516727780160508	367.73112427786054468
