GeneSymbol	4033	4034	4027	4028	4112	4113	4116	4117	4214	4215	4315	4316	4340	4341	4344	4345	3532	3533	3536	3537	4299	4300	4722	4723
ENSG00000005884.18	776.549188775267	479.36029996061	1959.81711752893	683.856974548445	666.178334814316	224.902361293578	879.487559574354	394.194643623655	728.028527172011	547.069928181838	963.67207917038	362.693437033907	1244.31352918154	937.655416310262	1261.33385313784	1471.68448135075	865.371978674052	507.981766992689	1087.81148726393	711.689028528622	1425.14004360748	711.408995546729	3128.49604331264	1561.66487833849
ENSG00000006747.15	69.1465834726588	86.1195176166541	93.5816689643077	74.9622229019914	95.3603991418618	86.1131635817712	94.5246546020939	92.2237153142604	84.0424746009129	108.610749734872	79.2336651434564	114.485282912406	64.9911929634711	62.9041181553009	60.4085219850633	73.0449305631976	60.1836368506162	79.0030444058987	68.2005351153699	70.4619626918647	70.0575246200118	74.9502462199544	104.828151238053	320.146296189353
ENSG00000007237.18	641.542394008589	1582.29857291219	459.777882397318	1483.22778386597	1232.12509602684	1739.3071398852	980.296740274643	1214.84305874036	1101.80087247404	1611.01479953505	467.509358407327	858.945597989831	709.613034564758	740.008199863402	641.633196544031	615.375157797737	756.979627886376	1158.87583082459	793.800012068919	1410.80112333274	555.138701601953	1016.71410879733	306.335624613709	1645.2019696514
ENSG00000010610.10	238.182654609317	69.9056906398525	344.411459470898	69.4746540709602	91.761232991206	85.3071934957147	158.432913465169	80.1426052586003	199.352873507715	57.5696186480211	179.933930641514	77.624128377989	84.8149100673109	71.7554024042679	83.1646465388294	75.9823406507064	101.62510472666	77.0377871154037	111.953496326787	76.9390547546126	82.9738552337627	81.4005292786442	630.725663822634	124.534837044956
ENSG00000011465.17	27353.8603693605	52586.3025512586	30739.0768417798	37018.9859203006	75709.6875132041	132428.416119498	42448.4129501128	61084.7751833173	64064.1696686017	58509.2724523684	56013.2610704772	90351.3322117803	39675.0150750166	46775.1647596014	42816.3699786673	36978.2839887511	25502.5169208008	45843.0601112753	23378.2690592109	28302.3234212222	42568.9948679486	85924.1424971471	52871.7574905356	48167.8590388447
ENSG00000017427.16	555.415137407644	1410.56246319319	218.354009940786	327.829211598659	584.525239714984	5327.32098378633	320.296621755738	397.730149730063	512.083001304023	520.915075260942	1507.93075572849	4086.11675191872	296.3687217295	609.507713833075	321.522421786672	462.225950877017	269.577769448372	1559.4591718951	520.589574542775	1232.67626571762	353.243346976535	670.335667853032	227.973029924075	318.352875958847
ENSG00000038427.16	20903.6340891712	17202.9625783	19171.3647340078	18845.3279700758	33035.1889853536	30680.2610300072	23584.3320369816	20996.566500199	18157.7189884352	19221.5470052546	27176.4336683472	21766.9753632235	23414.0795654997	29780.1729728585	19605.841075941	16760.4815223855	21688.6172231038	17524.2157435376	17409.150622248	21798.6174437241	24013.2375424912	30991.5900379967	24455.1238711633	19573.4532312875
ENSG00000053702.15	124.725018537441	110.42713906031	121.083084866319	124.197729959231	122.811604404801	122.629075943305	138.626705088811	118.608266112	99.9981360501103	132.825778389983	133.295808471823	106.025031850208	116.621740162867	126.891775436178	129.046132591937	111.355478602474	128.483575196277	131.071699934087	96.6652302883534	140.175901621525	107.262757706033	119.340126166277	104.762127106302	138.134365153051
ENSG00000058866.15	144.576347461882	98.4954556733771	113.2148912214	85.8623163281539	82.1936975632591	104.178884182714	95.9935492857629	116.282541397057	80.7171689732999	97.0655823337441	86.7967668171636	91.4243491703081	85.6710861686019	104.57380318373	87.6848545634256	92.4112979366584	101.207375489551	104.09856673373	145.343792351086	136.698707490973	75.400356945177	77.5533094871685	158.722359205665	110.276161755958
ENSG00000060718.22	757.532633343119	1270.06428925195	1261.4248869649	1847.5715183428	1989.40240359121	915.839115591351	937.678309144763	1554.5026155133	745.717513001101	1090.96112610711	1280.05228935484	1475.74438445888	1137.01133054777	756.325574239301	875.257853263169	191.022296135401	1002.25525086956	2076.23153723972	430.873554220107	352.578961420502	2367.98740539681	2007.4540394193	970.021530162757	1339.02465866401
ENSG00000064205.10	328.317269974926	2267.14750445195	578.061417601962	1338.1168000168	782.193968508647	2275.54661085006	382.534085143964	2191.64900875612	2024.59460919574	2264.24897729364	954.622535367328	1672.8834898009	242.934606438835	242.561842250725	322.450000668984	225.688571905768	253.971564806622	2037.62881081033	268.936975822252	292.136196746682	336.459434740251	2168.15361979033	313.746917038995	923.432848875805
ENSG00000065534.18	2874.18860847213	1899.21104351982	5263.05809253139	2872.42251832249	2853.87609683562	1659.6873332757	2491.1946444693	2129.66389771901	2878.38016490352	2564.40880488164	3544.36033588904	2247.97139623537	3794.96219720521	2929.64703148746	4391.62278157938	3936.96236451549	2419.47929625855	1826.43920163758	2393.90088016323	2065.77992655291	4115.66044659585	2393.83619423572	6093.09523448774	3722.93142693366
ENSG00000069122.19	931.417947711773	209.12097694404	2543.99953546957	106.643905897575	312.389852685465	129.833367918708	337.003855689012	126.133682292963	921.103823935787	168.395310402716	1116.88573577811	242.301010452659	251.710243600846	231.922108652249	273.831898192498	155.799824145874	251.423952850395	102.73967172767	790.607053692784	201.955590490064	682.433516123931	355.980378319926	4153.67860808307	501.576656713092
ENSG00000074181.9	3860.82530609409	3678.57017864611	7158.2340220624	2527.36420630746	4972.31517698579	4754.45585306803	2505.85845222865	1922.78866871465	8142.91595212935	3815.60202073625	8164.78757891224	5225.14914813254	4282.78838055483	3108.53499329071	4636.03229805818	4365.09474760773	2087.27468854418	3463.81219525507	3347.51164680554	2328.20983952546	3217.99503043108	4246.13498299801	12908.2795139171	9385.96685711258
ENSG00000076706.17	1192.47278350158	1980.63860391393	1476.91554859034	958.183314838002	1103.62221222384	1654.77812865869	825.319059991743	2069.75066046154	1124.92561709803	2711.89247153116	1305.4772982593	2390.49235607879	717.602952446478	543.717969473811	837.111809082482	562.446142519934	650.038246199702	1323.78875881351	786.864171789824	653.194466361636	619.476451890628	1108.91107739385	8979.05564842333	3068.19558408714
ENSG00000077942.19	7761.20422449807	9587.16215777546	3498.68628893245	4808.55524216449	11209.8727184135	17117.3256515322	7217.64269251375	10109.4818123589	10187.1301892733	12038.6812804339	6220.65315718645	10676.3261631122	6768.96441260117	7529.21875371899	5276.44116391094	4810.40219503487	7050.16049171952	9758.22376432714	5370.19858626423	6936.85992611873	7336.50312003554	13399.2197369042	4918.90122563926	4906.55441481888
ENSG00000078098.14	4483.80983636717	4154.29902781914	3944.99883625952	3160.04059844944	5623.73491030867	5235.21580511822	4426.02726826711	3518.55692985811	4323.59917288166	3709.00889510211	5801.46873329112	5104.29360517957	4877.35203483205	5522.94695080909	4903.58958520458	4825.68416928622	3769.57606610098	4363.59502003188	3906.5069043797	4462.29652906124	5069.33316311989	6022.17133305796	4980.32813757325	4263.33573514864
ENSG00000079931.15	1054.47243357503	2482.6094952794	797.717470535433	1571.520178943	2634.19317967434	3540.42113498392	1610.3268515621	2014.21893555589	4307.29191238926	3239.90284281336	1908.03554639227	2762.25975128735	1170.96658989963	1527.19263002172	1033.58823972032	420.630005798633	548.129192053214	1824.57899714751	690.288507994023	1650.05794399575	547.205252514876	2802.82778635856	1533.67012134388	2147.25249067559
ENSG00000081189.15	848.30485518112	1299.37606861008	760.442007533332	658.711837735755	661.66276962935	1152.74118796993	467.199451469692	714.577927903386	602.038309814867	759.136095392863	774.263466551688	957.358733768067	412.436363253017	393.784171105336	327.989009085228	279.87445999063	507.766714870718	795.062748692437	540.119946689916	725.978833481148	367.876989475515	447.746604836759	1212.81737653829	1031.12608233343
ENSG00000082196.20	475.072298826498	336.990327233669	339.246540791633	234.127935812177	934.574882508551	582.849041708576	327.254289025942	400.890887366731	379.48242610967	412.204392061678	493.850173260835	466.398428070974	444.435416643891	392.372400535122	778.012315151602	633.574174157357	407.897781238265	332.233549519423	309.593523097593	308.41026522538	692.549630529157	774.741509131884	343.833432354162	532.895133017167
ENSG00000082684.15	79.1534173115097	79.3732333768038	82.4042102545148	65.2725236747841	75.479487806069	75.6277492968881	77.9143517293271	65.2725236747841	65.2725236747841	65.2725236747841	80.4875946921662	65.2725236747841	78.824061157157	65.2725236747841	65.2725236747841	86.3453985652478	65.2725236747841	65.2725236747841	65.2725236747841	65.2725236747841	79.9387132578238	75.9707798532452	136.109308869146	65.2725236747841
ENSG00000086991.13	606.271980962048	404.114751282234	671.93319245543	386.561074468161	236.657481396724	163.418580840689	339.809123894561	211.180867925284	433.024430548116	308.494524514857	527.662017658321	320.761286895793	611.272776385416	549.484112108165	456.648432006089	459.973032780301	503.343328237838	442.871431382646	396.272245220745	417.620805320606	700.716279548295	526.278235483745	157.72375625716	548.675771968848
ENSG00000087245.13	39039.2537143518	43377.2123242755	33900.7925499977	42717.8561969725	45551.1712667784	50648.73186786	43193.6778075885	43250.9343192382	41906.9440143839	42294.4535347849	50694.3428111571	58886.9740306473	41359.3557241319	47337.3128334329	42302.8091890709	39320.3002763945	35795.7520617455	49576.3090777221	38479.0616429181	45636.3844846843	42537.1856624605	51662.2275071202	15487.6148787466	36354.2042418222
ENSG00000091986.15	40630.4407546918	45985.0990924288	57674.2373488733	62692.8564084896	45191.8541557203	44077.262761704	53445.0792813589	62390.4486905505	38415.1843492594	50435.0383084267	50859.0775459265	51151.8457641971	66217.4657491501	62683.8051013716	55058.424208356	47795.1683045579	57991.2474813153	42362.7669858573	40145.9195667525	37925.2427994955	47761.4578903055	50242.8675231458	25366.8086050845	51463.4500073185
ENSG00000095370.20	70.174508958936	65.7242127354879	76.5955293183498	47.7551478601338	57.9833508316044	63.0488222507984	58.6090928330551	54.333609652956	68.4356991754616	47.7551478601338	67.2272255124142	55.0768053635333	47.7551478601338	47.7551478601338	47.7551478601338	54.5132879652822	47.7551478601338	60.7399009376752	54.7285342932267	58.07317772987	47.7551478601338	61.2043003291778	86.3496921916518	47.7551478601338
ENSG00000099139.13	593.101928166692	436.261825568387	343.548717584688	329.114881313008	466.164147403418	519.940985794668	388.96604539807	361.587886090924	486.402467102668	412.090658856658	592.831926024493	619.145801323141	401.614601294672	470.855429939579	441.629438859996	374.141039445074	426.547262178101	331.325249271371	397.062502163933	423.643018669171	388.650186557669	472.010731605186	298.256110277811	381.775351887384
ENSG00000099953.10	370.141963240863	708.130353047513	291.701612534944	195.980967531423	272.848426462429	401.466684264955	240.24455765547	241.19898596084	283.040812274324	299.789034501864	438.952118216079	551.517235485387	222.733569446574	270.782800980263	228.628950508769	243.114713750936	192.397797783387	302.033398698666	282.754426032416	481.385466299999	250.776721059283	233.198416171728	1190.21152755618	371.916803274157
ENSG00000100196.11	2105.39305734258	1988.51555636224	2570.79371564274	2120.03016386775	2997.31681819009	2592.31901972332	2618.33134756457	2215.64771760166	2890.886816723	2372.06168922688	3055.45805751624	2616.43532339121	2771.78013316603	3052.95135009389	2679.26892005595	2867.64920126427	2059.72893095074	2374.41572790457	2636.10995275524	2475.92285974684	2185.25710779324	2692.51011611703	2817.8991602208	3386.98949170509
ENSG00000100302.7	846.414019422193	575.689662725506	229.047682221699	496.146019018549	386.483003026673	461.228186365522	199.148748684849	416.162192948014	430.477971070964	550.942063652369	464.875076988645	555.854959891719	131.379708325296	165.849088608048	373.2631992359	415.230638550688	205.940820799271	235.626862368678	426.03978029554	341.526708817468	168.148180877645	351.421524528954	134.821214709279	392.126948813841
ENSG00000100311.16	44.346808027365	86.4097943812208	47.4464920504279	42.0897570083328	37.3753665926669	44.9546743396264	43.730499999652	44.3583323846871	44.7970962754751	51.2500024265149	51.5247700643766	45.1642129821772	54.2441798328629	44.3251180448846	44.7881103624266	47.9031439568178	46.3269621421117	50.0044755429757	51.087494465265	53.881383119522	42.4439272068457	45.2100925943972	62.8401620346228	86.9252979806565
ENSG00000101115.13	145.218552848459	180.031766751985	100.412774010911	100.990080756889	137.436900043189	105.904132547883	84.1564585928905	79.1575756434544	87.2587601474721	81.0660910760486	101.055140492332	108.621198063072	90.5535371841919	81.5102206438653	84.7271873113872	102.752016182993	83.6417104601902	86.7157083953928	129.978677486412	165.501248969082	136.764983179359	96.7086219765492	64.0735449808574	85.9034725701279
ENSG00000101463.6	214.985580749004	91.7146322941298	102.749917081093	65.0612533481894	158.671611101865	153.660286803422	104.185382319948	104.12000371659	84.4339408756354	72.0276404613356	154.003603160243	111.782312442374	155.693257693996	111.198650817016	152.09497362868	97.1587192578741	168.527487443354	77.6086645820308	102.49764945788	85.8827854769292	164.428955170219	126.888238344984	44.2247718030228	73.1279005449795
ENSG00000101605.12	101.024045772155	123.444692284281	89.5523203662076	81.5509311510503	131.497280915254	201.971372972737	84.2114751240197	76.4257163489209	114.96069049197	103.360048214304	133.526167772158	152.600404348358	102.320540656185	92.8191201930709	104.197491369028	94.1033721748217	74.7027098103681	93.1189216464446	99.909734901643	106.497176881649	98.1348877851671	107.278389910009	159.205643966345	104.849777902955
ENSG00000101825.8	7891.84723720695	2175.85831698669	3079.11716726014	2422.09672692318	6511.35749601753	4912.96513120796	6621.61367105044	3599.43907078085	5336.81109009926	4330.52004294398	5919.76557382808	5832.17448657518	6621.01225047365	7770.88900875504	6385.05598124921	3694.30213259575	6147.77571182294	2711.41740490147	4632.36765824596	7665.156428134	6411.19452514542	4756.3758180115	716.317826874169	5613.85629193375
ENSG00000101938.14	260.488220427806	555.010509660184	245.306242264322	602.732266730337	217.864634697679	385.169999577959	295.844398779242	471.397902171913	449.732522065531	517.629511328672	379.476450778319	542.984845184255	313.447019039666	357.567748483749	316.446089217811	327.300859383409	332.694421914957	496.972940193622	237.019886007912	264.943752022189	222.440044267085	375.038085107011	165.399678825275	294.150181066792
ENSG00000102466.15	418.236495362691	213.691108181671	568.246625565807	158.847303382044	778.07486546784	385.71578256447	479.622206015834	291.173352071086	464.394881756759	367.895393278664	644.052181277145	455.877324131518	724.13087267536	667.682861526023	672.861905216043	574.569157834615	446.497143597094	245.471077290248	417.242812343996	406.637075627811	520.944592452878	555.491037850945	1103.67221180648	498.216443113992
ENSG00000103175.11	131.214314787641	58.5139424734054	222.160659663412	60.2656403929788	68.1624542290248	59.1162662466244	65.3085706069257	55.7687841717103	85.9064707969325	59.0129843709703	144.255230342083	72.0038344342566	78.7555051884951	69.4627699589201	74.7412348158201	65.9363745056432	55.9179111643144	63.3831870482262	106.041851908855	61.3358575365204	75.7612989776872	61.7965186297259	468.894781216066	80.3386819655118
ENSG00000103888.17	6257.46653424081	7300.4857183566	1698.28718130127	1293.39075157533	3094.50991961289	5623.18877084474	1848.15741831279	1310.96703653825	4532.04522391835	2246.52869110255	5276.1616771684	4819.93620907244	1664.59310677193	2813.9472296514	2847.00679239796	5300.46315212156	798.20321031867	2404.83313006845	4506.35652774834	5942.20136879968	2019.05483502032	1785.09467588778	1238.84962243977	2005.14685742662
ENSG00000104213.12	746.012776140763	534.279535828634	739.367408402344	419.957385990345	688.069364605626	1002.18575796958	694.264519578791	525.8907302974	395.317738312779	424.243969133684	978.686345872429	897.990511274567	714.589642632243	1132.98207533919	463.048817550055	732.232627637031	643.279640825787	774.623159695077	1138.21878044289	960.025076079981	441.145152641569	470.281223132485	675.684718705415	540.72346063832
ENSG00000105664.11	2909.77650492177	7988.91396308421	193.112554572348	1655.7416416501	1763.38276864892	4466.35268954474	673.994006301813	1624.1395444541	4509.62075547065	4419.1402955552	1972.92609702547	4117.99050198547	794.44668058541	761.499953056224	2924.52502282885	998.521130596586	478.726512276767	2982.71747263482	1003.83022856929	2642.07719119321	567.534009225724	1332.26739407015	391.079781309072	2046.89781370891
ENSG00000105989.9	379.671674863205	885.218236497347	294.806844666916	921.008195090651	881.766272940904	1574.26855064273	483.829611039321	848.459812320777	1025.22046965657	653.294875730852	595.857080002461	857.70066309803	495.943509572024	713.540450654615	263.040048997695	317.060835750943	354.563926358292	1208.00297088089	362.11309484083	530.536987105525	266.298172175488	631.330196893504	245.635548583449	730.828873287876
ENSG00000106483.12	4638.34948855199	19841.9770401325	1570.02125072107	11784.245120842	4994.83906391207	30491.068342729	3543.31728631715	8350.91435054633	7506.85509676449	5355.2552290006	6662.47193157004	16547.6373599198	2718.31746466871	8146.40169732971	966.96786269226	979.830626824474	1817.29243768791	17177.9111410809	2523.98534759478	2683.40303752675	1671.06529815585	5340.88123225941	524.427126313384	4072.22956831385
ENSG00000106809.11	602.755985684757	473.54431222753	234.227853864605	353.52794557582	692.814432687987	1755.72316433049	388.801920101552	569.343125507949	265.045911650607	465.05090133528	412.479852203877	908.486232494706	332.689039953678	376.810666844631	390.882519858884	305.419881083784	298.97409332098	307.163384200602	252.680816265983	274.394425933545	386.417273830687	515.047358280355	213.86865307037	429.349798860977
ENSG00000107562.16	5468.15326652792	5414.96224072931	9230.45892440331	3344.81061538455	3031.4251108197	4742.79410039342	4294.13880300201	6934.00685990551	4564.57521410324	6577.07408432847	3987.96324291033	2552.99301235014	2687.5537771885	1651.14482370641	3866.10086037305	1903.66267011593	4329.1179763104	4635.9097639329	2630.04993488767	2921.58267748065	3097.53386762532	2867.77778941959	17969.9987972677	5701.44941173881
ENSG00000107796.13	12475.3083885793	2332.23516424114	27790.6252271099	3201.69535517162	10665.9455461466	3012.84092903891	6516.6610687068	3631.46611763899	9348.480794765	4666.18169824469	16150.8622748433	3648.16554816166	10901.1706867316	6973.60927235902	7601.18046323621	6646.41305413039	6446.13810729689	2458.12682508251	9615.35529118813	3865.99673010949	12923.195731264	7228.24100187592	62429.5896784976	12973.7061626812
ENSG00000108387.14	150.017556988217	190.449863718902	145.711146662542	173.769514983458	135.352649886667	161.809803052163	155.034515252192	153.646585852477	180.412179423903	223.715211819098	186.022609268338	184.636088064672	161.924111254645	142.22077942285	170.768989332555	139.048314248845	138.991838832635	185.264368933701	135.122884209518	175.275533648283	139.915032092351	174.912096903749	198.142641351862	168.113842289631
ENSG00000108821.13	306702.355656303	388893.715386699	372910.222287153	383394.997882131	559617.907234378	584182.63283314	427660.285208781	420654.563319001	443787.9245513	390005.461101444	608232.639614586	508598.799715671	465344.19526991	492589.999115792	504581.489447451	520057.385473371	312060.903867193	341477.687012495	422983.768881928	426413.607569646	431547.962189864	631739.813167731	463492.147775936	548874.307950199
ENSG00000108823.16	107.129364737227	76.6260052921132	134.747089525773	69.9819335375576	68.0615098571443	141.084514533797	74.3085569462445	95.0104711474915	78.1825558338835	68.1328205005294	122.088211692019	76.0563684281553	60.2675734167878	66.5738742521694	59.4074086175093	67.2248598233771	65.7620472040612	84.5776880947983	54.2981192878282	48.0122699507584	66.2776399510375	67.5285891788354	134.733657683645	93.6148471271215
ENSG00000109452.12	518.83894818699	568.620927459951	578.528645112445	617.870948229145	541.143929628489	463.308429005018	349.18151777429	371.46485162954	507.180847407159	390.79836315576	532.692889318945	448.083254810824	401.610110395187	398.352815873675	347.733669634026	557.930163696114	353.681486775103	607.177412844586	519.329982842359	363.116921901344	627.03477190434	524.711299390514	231.573913451272	640.980687937517
ENSG00000109625.19	300.445373341941	433.800880082633	177.865207886575	275.035242520193	255.810247966514	955.810506619286	188.720839558774	280.280422137242	372.259750260487	263.418776136797	349.506961281534	463.783284504249	227.651860824875	433.112776878685	143.814502533469	231.643491890425	198.966781615107	371.579603713385	315.681031854871	318.061304010378	158.534342555153	295.591881611246	265.57708756618	244.255865720816
ENSG00000111424.10	656.170382141206	981.96841519993	919.018031618333	1343.14816785348	734.886507627727	675.88591541185	490.851793644985	558.485981123991	845.070534714088	748.675147272628	731.860333732112	637.107417931948	581.573767251011	637.192166910553	651.613754997295	638.319847060132	698.227786435033	1161.93767884484	509.382742081126	684.618401651711	740.827607721571	1069.53469200594	506.158480463228	781.16807797807
ENSG00000113083.14	11213.2319934683	18643.5628041856	15563.3497597872	19077.1408098961	21711.4484360637	19758.8761823211	18221.0927460327	22064.2972110211	18759.1595781425	21103.8722109146	18973.63913331	20005.4710524045	18450.2446246263	19282.1336901837	18294.6124886102	19690.8323495039	16682.1972644038	14924.7038801808	19578.1475836095	18329.7044690503	17274.0836118456	23672.6853672498	17581.7410099712	20653.8979483882
ENSG00000113361.13	2859.97026344109	386.114787815944	2912.92263204296	156.246040591045	527.099281699961	123.447634095633	1306.28362932069	203.394872490753	384.419700740994	168.655446475647	1802.69455445549	277.03219354771	1292.16227698517	1165.93088487359	1295.80132354076	631.276226815958	1991.07780027319	207.257073750555	1103.87014402983	938.118552084478	1073.66981178931	532.975266132948	4424.36333692039	634.138876939611
ENSG00000113657.13	5031.81426184926	1952.01078256107	2214.98615446165	1370.24393450614	4784.34588988044	4204.79059777182	4986.53076767274	3496.83679029245	3404.52664029643	3266.97603852029	4913.12495966551	5461.75098548798	5633.28281495951	6683.27184743988	3789.91412459093	4540.91158839962	4629.39495282343	2875.52047290624	3695.55907690008	4243.77598784441	5012.37415381492	4799.48768035904	2481.58509982465	1959.20527453513
ENSG00000115380.20	4174.09039951587	10933.4129219971	6520.03887680061	12459.3372102408	4565.64074707106	14058.6482502534	7824.42522195238	14735.3254375011	11187.291562619	6853.7658530816	13652.3295056741	18825.8630437053	6730.05848834102	8370.5426772287	3507.9022395208	3809.49780654077	6399.02730345941	12342.0059585078	4051.37654047703	5689.78678264434	3993.390173771	13861.989009569	5161.65109387324	12678.8736403791
ENSG00000115884.11	1556.18692891461	1832.49639570153	909.602020274927	2297.03522897166	1058.33966659786	690.529057693855	1830.75551994068	2411.87115422715	906.886870704731	1634.5792616054	834.7914010898	1176.94702084311	1767.78206019629	1605.18746541595	1511.66977637199	1270.58147636003	2649.40131438872	1803.95050171711	1275.51904103207	1446.04982470322	1323.59814291447	1122.43949710653	212.749624042068	808.82608179743
