GeneSymbol	4033	4034	4027	4028	4112	4113	4116	4117	4214	4215	4315	4316	4340	4341	4344	4345	3532	3533	3536	3537	4299	4300	4722	4723
ENSG00000000971.15	2775.29201484047	2513.02135650552	2530.28994526562	1282.07753852935	4683.72174698611	5994.45734615357	2384.44149265437	2536.24432537335	4106.89349088405	2406.79016169846	6049.17638780388	5916.56064856598	3066.61371158008	2981.14350000648	2389.26939348439	2114.94094681864	1594.13537769383	2379.00369224296	2223.58105329191	1860.77373793658	3358.13447947231	3447.89084122028	2691.33219737337	2030.65972420233
ENSG00000005884.18	821.88068456846	504.81280004568	2094.22097359325	722.824569090148	703.947437126255	234.993426258255	932.029880720222	414.284328588409	770.012493288151	576.907096378781	1022.21180435288	380.848786551667	1323.40247757301	994.33261638728	1341.69353530195	1567.95022527572	916.917224461904	535.275627417009	1155.3423689814	752.553651175427	1517.85554161333	752.254470370148	3359.29294773777	1664.84014427145
ENSG00000006747.15	62.6979968974892	78.6735827633745	85.7326704300583	68.1583383316105	87.4182127154268	78.6675805585729	86.626118439227	84.4465928225416	76.7123570621066	100.006839733017	72.1780868602735	105.605156055192	58.8059685514659	56.8543297083084	54.5235776092049	66.3565297137778	54.313705968285	71.9608633300105	61.8111898719615	63.9316925803746	63.5522855103566	68.147078126607	96.4075138875829	305.832097716542
ENSG00000007237.18	942.573794270382	2296.2053264687	678.607798745055	2154.34168934299	1794.17328173476	2520.7863104562	1431.94591221438	1769.34998650784	1606.85767860851	2337.30222448	689.861528625183	1256.95712365429	1041.1468104056	1085.11943209508	942.705377509225	904.643708728016	1109.66113798428	1688.92712769831	1162.87995373532	2050.54922753554	817.243781211969	1484.40026554837	454.65574488326	2386.21573875034
ENSG00000010610.10	198.241182331405	56.1460875372676	289.745969718604	55.789860412214	74.2849318212929	68.9138309044506	130.311244102854	64.6242853386539	165.066711464727	45.9779035265984	148.54436397924	62.5353995057675	68.504622673084	57.6754890471542	67.1333549426629	61.1747174915022	82.5147348284345	62.0493542014271	91.1570301309254	61.9675209517458	66.974869785597	65.6683566936673	540.031163143849	101.715688231764
ENSG00000011422.12	3959.43106960825	3224.36521496745	4496.01420622543	3966.79218829056	3584.83140620112	2926.61888323462	4205.87102987948	3870.52295077608	3209.166562643	3175.20698886435	3130.59108180881	3199.14515268301	4272.70341124754	3638.94770303093	4318.62552797142	4189.70545682063	4510.50346411131	3966.11248560079	4522.93009812993	3653.80992472592	4393.54396298245	3394.64021369364	3302.88722740327	5051.70095109016
ENSG00000011465.17	37414.4815955665	71199.3671179838	41968.4874673964	50396.5212729921	101927.56847511	176743.00942377	57665.0249744637	82513.2979634973	86473.7496082665	79087.3128851382	75764.8288708363	121305.306196376	53954.1447064434	63446.8863162	58157.072288727	50341.9727841732	34920.2881433218	62202.0409583241	32054.9386948057	38691.2544099447	57826.2793725096	115451.6165595	71579.8285983906	65306.1418896523
ENSG00000017427.16	673.264212748991	1694.01103118336	267.165090478344	399.487317529634	708.189432245058	6313.45493673651	390.398879356843	483.732479427778	621.241724793115	631.848542548975	1809.73795537985	4855.34260122257	361.5142754327	738.148586646551	391.87801123091	561.330990907558	329.145750555301	1870.95144595296	631.457666801744	1482.3741162519	430.135594117745	811.043550670207	278.814248300428	388.053310324951
ENSG00000018236.15	426.765102371602	169.134366999763	155.378206259792	119.815900005233	187.69444516506	195.289715545974	144.43178371056	109.779214680107	171.126391358918	133.571709202665	179.16955024704	169.307873600207	418.84087976188	401.10999647395	110.054424251585	133.604947000061	371.398884563211	131.229743939714	290.061674297207	206.248178986162	201.504757944269	145.512185413919	689.701929834109	166.803211336024
ENSG00000038427.16	31195.7787202766	25810.2901247453	28678.4149109189	28203.932495136	48686.8702830831	45307.8048978622	35080.3268125064	31330.6640313666	27202.5111972213	28751.4256394998	40266.8510553675	32448.2398211103	34833.9917277091	44014.4287687017	29310.3673390033	25164.3558967055	32334.6214943158	26278.9702891391	26111.1276300381	32494.1172689383	35700.6871928151	45754.9240359771	36339.5057743386	29263.2720519687
ENSG00000048740.18	2340.65066500815	1243.87363521255	1123.46595770703	604.411792236291	1192.97756618091	867.239598064598	1802.26307911662	842.061576304462	868.674517399681	1085.14857739521	1031.64729677822	768.960103450616	1869.4700345131	1922.28567215737	791.644720972703	1082.56380157926	2114.26277190867	921.644467887443	1267.76724971726	1394.16048671096	2327.58522399964	1387.50596977548	518.500206484068	570.323504139116
ENSG00000053702.15	108.192608754559	95.1874197852692	104.872235572404	107.711561896223	106.447501506615	106.281101794392	120.911955215816	102.618870678565	85.7556816216576	115.595956764711	116.026253793073	91.2003632995225	100.81186450361	110.170449106112	112.138706949041	96.0292947018656	111.624579365021	113.990854623657	82.75197557938	122.333618675982	92.3205389573339	103.28499034689	90.0580984167927	120.46031767065
