NAME	S1	S3	S4
ENSG00000082397.17	760.64133201714946608	350.07912411187072621	15.13393631793935512
ENSG00000082482.13	161.91165869907706565	13.30402504750130532	13.30402504750130532
ENSG00000082684.15	13.30402504750130532	62.48489278912260403	939.31410285158119677
ENSG00000083782.8	27.11708309813789342	13.30402504750130532	13.30402504750130532
ENSG00000084636.18	2342.29466253106875229	621.15050724671800708	383.13006154726190289
ENSG00000086991.13	803.06001504849359662	90.56620599699336083	13.30402504750130532
ENSG00000087116.16	3909.59129245111353157	1006.37839899234973018	802.48808369792959638
ENSG00000087245.13	49763.22165053134085611	10212.66099607491014467	544.84590487318359919
ENSG00000087494.15	506.13480082657855519	106.33265466689499590	20.32100690823189382
ENSG00000088280.19	1036.84975015401505516	584.10049151368173170	141.47529952895351357
ENSG00000088756.12	417.96824793331666115	128.34615187940696046	24.59956843264545512
ENSG00000088992.18	13.30402504750130532	18.44632731870209952	129.92581377107396179
ENSG00000090104.12	18.94410952443465135	89.70766172374051450	24.83124178989135089
ENSG00000091656.18	3480.02033201571430254	2578.99161299501975009	180.74911597283357878
ENSG00000091879.13	230.66846040335502721	119.80455782121799757	4092.84441621368569031
ENSG00000091986.15	41437.08215891418512911	15040.68843153319721750	2298.39495448919933551
ENSG00000092068.20	558.43552761654677852	245.21874569382595155	18.03267211544665116
ENSG00000095370.20	20.36923806974590434	55.32115025625471105	298.45149268488705729
ENSG00000099139.13	1182.89160190397024053	421.85442967655092161	39.69138797692590259
ENSG00000099377.14	1560.01314671059026296	389.64181843615114076	145.56999686006898287
ENSG00000099953.10	611.40243433099988124	109.02090899939497604	504.06923204184147380
ENSG00000100196.11	2686.70136251121357418	703.30490109808499710	293.43821660557102859
ENSG00000100292.17	366.84995746136951311	128.62609984619203374	48.66965835159325593
ENSG00000100302.7	21.02166332141754168	13.30402504750130532	278.95250922748448374
ENSG00000100311.16	13.30402504750130532	13.30402504750130532	302.97267998291158619
ENSG00000100364.18	1302.30721379329952470	692.26243127826808177	250.93313282678087717
ENSG00000100628.11	13.30402504750130532	16.96866626624060359	109.40205751171049542
ENSG00000100739.11	152.37631286860295177	13.30402504750130532	13.30402504750130532
ENSG00000100934.15	2757.22104281733390962	851.32145492992447089	1421.73611081234002995
ENSG00000101115.13	211.59154149771893572	13.30402504750130532	13.30402504750130532
ENSG00000101134.11	208.39687409701394927	18.75216585752799858	17.35954340962765130
ENSG00000101280.8	13.30402504750130532	20.41136564671209896	161.50780435008041991
ENSG00000101463.6	185.08284408696002288	13.30402504750130532	13.30402504750130532
ENSG00000101605.12	51.34554771260674499	138.09897647671297705	1012.62796481568329909
ENSG00000101680.15	259.41108298838094015	93.97559108407378403	13.30402504750130532
ENSG00000101825.8	9843.93577212303534907	3641.19568889768152076	916.11535659165292600
ENSG00000101871.14	450.76309587419098079	119.70702115611602778	18.15514000729814725
ENSG00000101938.14	2681.88465643095560154	1828.96537779981963467	34.47204428306980617
ENSG00000101955.15	2667.74391729057515477	2637.18434977341939884	286.15003734537731361
ENSG00000102359.7	3525.17546143760591804	1401.65224616875070751	330.72337888014243390
ENSG00000102802.10	2559.15306505386524805	642.48201427617414083	250.04293742826490643
ENSG00000102931.8	1870.44436389270003929	1012.53424256798962233	592.82479632503122957
ENSG00000103175.11	13.30402504750130532	29.07041463020849648	751.13047533095073049
ENSG00000103647.12	393.75417072741140601	101.45931563509698492	18.62133366102575138
ENSG00000103742.12	674.56026642712413377	474.92871542870244639	17.99400612779905373
ENSG00000103888.17	425.94971037549601078	21.92720790244879936	15.21361570460585355
ENSG00000104213.12	8226.12865023479207593	5054.33938212059729267	249.21723995781758276
ENSG00000104332.12	1102.37174354396393028	614.50664443532548376	144.63375529115495510
ENSG00000104368.17	4044.30922682048139905	2321.36477095033933438	1797.01207060552451367
ENSG00000104415.14	812.57942991921572684	42.67142319049871446	69.38922622519540084
ENSG00000104435.13	196.60629638464089908	22.90982832334189467	13.30402504750130532
ENSG00000104611.12	231.81316153084480902	139.59893246121399102	13.30402504750130532
ENSG00000105655.18	153.65080209697703140	292.50688812223563673	1312.24209607819011580
ENSG00000105664.11	1593.29715247681406254	28.43962789539579816	15.98070966616975142
ENSG00000105880.7	20.29447087134479943	13.30402504750130532	249.37435568727352120
ENSG00000105989.9	1341.66802329516985992	247.57560793713014391	13.30402504750130532
ENSG00000106080.10	1162.07185926937518161	517.71939636809509011	175.63865048500397847
ENSG00000106366.8	7214.99828399204852758	1541.67912309342932531	878.87936758284945427
ENSG00000106392.10	684.27270643464953537	301.30220671724885051	120.78894151979592664
ENSG00000106483.12	10142.47483297115650203	918.17256511253208373	54.01939165447053881
ENSG00000106538.10	3283.21389423726486712	1552.44943581886877837	628.53930074305890230
ENSG00000106809.11	3562.00602017178971437	3155.09424434445099905	120.02580207471640961
ENSG00000106976.20	385.34722674997107106	168.97504342484802464	32.82040177158425820
ENSG00000107099.15	31.15765153226693585	169.76792713064293139	534.41866080433737807
ENSG00000107317.13	1164.71063111082548858	770.47568342007764386	19.54380245719929832
ENSG00000107562.16	9306.79316147668760095	10268.39091522039962001	434.94920364014069492
ENSG00000107719.9	13.30402504750130532	23.75806877810510187	112.91704052569701844
ENSG00000107731.12	842.96249621992808443	50.78002584475799353	168.59809841406297437
ENSG00000107796.13	7709.99236210251729062	5698.02090172495354636	226986.11540861550020054
ENSG00000107984.10	65.57229862705214884	13.30402504750130532	13.30402504750130532
ENSG00000108100.18	1008.33772109069707312	517.63241970660374136	329.36969335848596074
ENSG00000108387.14	215.24936051392896275	513.66199477185602973	6814.72663607676258835
ENSG00000108639.7	55.69451900334580330	126.84351162059502371	658.52271992648411469
ENSG00000108821.13	212719.77940720634069294	35972.41515168856130913	23257.79050071358506102
ENSG00000108823.16	24.42999898141799164	65.67662564779998036	477.27201680048744947
ENSG00000108828.16	5005.65345375147444429	1657.40229372584008161	679.25417139181377024
ENSG00000108950.12	1131.32162397002457510	713.54350972753536553	32.76764686293825690
ENSG00000109452.12	163.81309112813298157	396.52896526900696017	3156.01213115382461183
ENSG00000109625.19	646.56537815147544279	53.84347804198967680	13.30402504750130532
ENSG00000109929.10	646.70014260433765685	409.12599234711473173	85.64119568234656299
ENSG00000110427.16	356.65136305835699204	41.29549694862370046	13.30402504750130532
ENSG00000110811.20	1139.46174114704513158	231.24988297309400309	103.49529468039146707
ENSG00000110848.8	13.30402504750130532	46.74477462607688238	13.30402504750130532
ENSG00000111348.9	456.89605968647805412	3135.30801697380093174	8486.18900127537199296
ENSG00000111404.6	13.30402504750130532	37.57083539057050814	1080.08264905531541444
ENSG00000111424.10	971.20324453551893384	136.34170254133198341	34.72506407536034345
ENSG00000111432.4	16.44486536164620105	13.30402504750130532	193.57608735786993748
ENSG00000111452.13	717.07872154074482296	190.45997393472686099	21.99779812823159730
ENSG00000111799.21	8898.35014104972651694	1991.63763254190007501	2137.30040559806093370
ENSG00000111817.17	1817.79877817269425577	979.74038643303606477	409.92852203406550871
ENSG00000111962.8	432.13824573088419356	258.60549167495207712	17.94378832954185299
ENSG00000112183.15	20.97462828019345693	28.18817994838410357	205.93560289045257150
ENSG00000112214.10	13.30402504750130532	50.15713951705910745	1292.90632025774516478
ENSG00000112655.16	741.91671009107267309	191.85369535610993807	342.30196388025592569
ENSG00000113083.14	3330.57177442085503571	520.09077217794504122	33.75453740845325257
ENSG00000113361.13	26.98613410284905001	267.60219150076301275	6045.68887511507455201
ENSG00000113389.16	239.33568082312254433	27.80272265223349848	13.30402504750130532
ENSG00000113657.13	4457.65033137775571959	1195.18878889116035680	71.92717039204862317
ENSG00000113749.7	28.36218176965385496	80.69423772133819739	728.35918397162208748
ENSG00000113758.13	953.11807138472192946	161.62761218377596606	148.16250079677902818
ENSG00000114251.14	322.77138368839155191	50.06378401760489538	13.30402504750130532
ENSG00000114554.11	741.55990999552659559	244.87976940992712116	168.22760106373254985
ENSG00000115363.14	248.90325954621852134	13.30402504750130532	18.07330506479924992
ENSG00000115380.20	16582.11192480388126569	12964.61439135120053834	831.43951518507844867
ENSG00000115414.19	131225.87878666538745165	20667.36135227318300167	40839.44183413445716724
ENSG00000115523.16	13.30402504750130532	19.79326483602359943	13.30402504750130532
ENSG00000115525.18	620.59435048929231016	662.40506224937860225	19.35993383256089828
ENSG00000115594.12	3075.67867143833154842	995.26952934445159826	523.22701146821532348
ENSG00000115828.17	264.59673378128252352	35.85549860487039098	13.30402504750130532
ENSG00000115884.11	875.82810105716248472	27.73462399089769903	44.14597715735095562
ENSG00000116690.12	1644.16430840273051217	48.99955409147310803	21.42442576052039271
ENSG00000116774.12	7403.78800649028380576	4787.98296046571249462	1680.67949471645488302
ENSG00000117122.13	4407.80712351990950992	892.12896984860196881	84.50423184133688892
ENSG00000117143.13	3185.61883044749538385	1250.27046385898006520	250.83913585426236637
ENSG00000117152.13	796.22880841565711307	45.68540431274318081	56.39828510952294494
ENSG00000117266.15	17.69516687319524806	35.10510125579218510	409.49152891343538840
ENSG00000117385.15	1268.51515805273970727	327.86898533535094202	379.22414692556844784
ENSG00000117586.11	253.93748210497756190	30.40474239010128699	13.30402504750130532
ENSG00000117594.10	425.46157252056889320	195.32964922698400301	30.51320662055859501
ENSG00000117643.14	658.84909147922280681	612.82521083814060603	27.68265894541370997
ENSG00000118257.16	1109.86423779307006043	106.24683252810797285	118.44333488465457549
ENSG00000118523.6	19171.56251708584750304	6379.38166669559177535	5407.22758610918754130
ENSG00000118729.11	13.30402504750130532	44.94310976525340351	1136.07547360194075736
ENSG00000118849.10	426.55086744126947451	109.31817142698207590	19.11193773816464869
ENSG00000119514.7	226.58075894243452808	137.91186976281798593	13.30402504750130532
ENSG00000119630.14	45.49657722864063913	124.95236756508492704	788.89470617260030849
ENSG00000119681.12	7743.87784889870090410	2096.70816514160924271	1693.54966109028987375
ENSG00000119714.11	142.06063498606241069	16.87139798662130019	13.30402504750130532
ENSG00000120594.17	4521.98879372651572339	2064.74780661613067423	103.57482349600107341
ENSG00000121068.14	52.90700646916549488	42.27196231546000149	370.51826805971938938
ENSG00000121281.12	318.33534352883395968	77.10861145862878629	22.68268420035554556
ENSG00000121690.11	134.96697178567546871	13.30402504750130532	13.30402504750130532
ENSG00000121898.13	1015.36782026576725002	390.83983322757671885	18.65530533011089886
ENSG00000122121.11	345.82518978184947400	322.21121954819778921	13.30402504750130532
ENSG00000122176.12	4494.06787938177694741	2493.63371482572028981	1356.53408178918016347
ENSG00000122367.19	17.76266034042039266	53.20990687812520292	1354.10386010353977326
ENSG00000122420.10	747.52244701091046863	165.62336116268591013	13.30402504750130532
ENSG00000122641.11	4497.09147174647932843	161.74079456491901396	1034.88574340817422126
ENSG00000122707.12	2105.88716677235515817	613.61628982521688158	271.14635291119901694
ENSG00000122861.16	2039.55405681791921779	635.47310758104845263	412.84993832022394145
ENSG00000122870.11	7591.88976740002817678	5071.22037700611781474	416.74340957736882274
ENSG00000123095.6	379.47792240294762678	170.93839294256895300	43.90319676755479605
ENSG00000123384.13	12642.00654769845277769	3157.53559453590833073	1405.74214974628512209
ENSG00000123500.10	1246.06991831100594936	24.78571567339309567	17.62470595345390123
ENSG00000123610.5	4889.81122895898715797	2067.86215458209971985	1082.71837007810972864
ENSG00000123989.14	406.11431492300425816	103.74586493554495803	105.18760299042546080
ENSG00000124212.6	5694.50993602471135091	1278.95835467581969169	40.53519283527813855
ENSG00000124343.13	1003.02110919284427837	156.75412580520003303	17.52971363258344795
ENSG00000124491.15	387.41881520409748418	24.34253612427440316	13.30402504750130532
ENSG00000124780.14	13.30402504750130532	13.30402504750130532	75.31086179636889710
ENSG00000125675.18	238.31164199265094794	110.14299343776394835	13.30402504750130532
ENSG00000125730.16	56611.49847665156994481	39981.53018018818693236	539.82397967521819737
ENSG00000125810.10	13.30402504750130532	13.30402504750130532	244.92544881813296342
ENSG00000125844.15	2300.82444361699026558	564.64947303630674469	1031.41424249007013714
ENSG00000125895.5	13.30402504750130532	13.30402504750130532	266.29257987209734893
ENSG00000126822.17	87.78072041955891791	128.41361646446992495	878.38307771008362579
ENSG00000127083.7	1589.70929938212839261	986.89049829641010092	19.35390868269549713
ENSG00000127951.7	1254.99866600219502288	943.87657303758373928	18.40855145322994701
ENSG00000128591.15	436.17972850213334368	131.98694645612098952	13.30402504750130532
ENSG00000128602.11	337.83867854455036195	71.78482639012396760	29.34206535848870345
ENSG00000128606.13	1144.25519300473024487	447.72596465612809880	124.33580824944297660
ENSG00000129009.13	11266.92119075899245217	5639.44070714448116632	1074.06587182956991455
ENSG00000129038.16	712.61392010212944115	130.71543898821303742	53.69705664994194905
ENSG00000129048.6	650.38697313067837058	189.35745465163500967	13.30402504750130532
ENSG00000129226.14	1310.38546517612030584	347.17093819944096822	47.41515636796938793
ENSG00000129244.9	29.36565002795369494	68.13795020280240067	808.00674704178436514
ENSG00000130037.4	13.30402504750130532	13.30402504750130532	318.14843305539091034
ENSG00000130340.15	2354.40767997200055106	1037.43063952469879041	567.05620610421055972
ENSG00000130528.12	13.30402504750130532	13.30402504750130532	101.12092326325509362
ENSG00000130592.15	1998.90649150608987838	1195.85542460824922273	156.47286683274052166
ENSG00000130600.19	1912.18544190610919031	654.49565056079256919	161.54147954172947266
ENSG00000130635.15	10226.41365455455706979	1854.07818849470982059	1741.32670818209999197
ENSG00000130702.15	43.30300135614375279	57.26387380969310215	359.60815015098000913
ENSG00000130755.13	24.80586069950885530	202.76779601188098923	873.38342448208015867
ENSG00000131055.4	17.58112889709469684	69.95053451550721491	1944.10188560767892341
ENSG00000131097.7	13.30402504750130532	38.06905136723630534	1915.06021882572508730
ENSG00000131370.16	1390.88810727472446160	975.45111850308182966	86.77411101306375940
ENSG00000131386.19	1495.31585223474075974	269.48517799957596708	15.62980918447450485
ENSG00000131389.17	931.38741033580947715	176.65885827096303728	22.74240135441289823
ENSG00000131446.16	1450.71660887368511794	547.76577217612782533	335.33700148110801820
ENSG00000131459.13	3235.38326441747449280	918.17256511253208373	148.97543985773461372
ENSG00000131471.7	87.87076816812843560	51.85849420046268676	1909.06415946715014798
ENSG00000131620.17	231.59814579642659282	129.27519874449293980	1552.87072236503945533
ENSG00000132840.10	551.35086141418435091	821.42816038418152402	17.47537454817710056
ENSG00000133026.12	1986.57240395236931363	953.65197229920181599	445.90632006414057287
ENSG00000133048.13	1227.35112136058387478	115.01876571995504150	39.64078592047120253
ENSG00000133107.14	13.30402504750130532	13.30402504750130532	191.57090538996604323
ENSG00000133110.15	38275.33938170828332659	3245.97814762600955873	2446.79416149635562761
ENSG00000133138.20	524.30026970662538588	246.14723835276308250	93.90809232353754510
ENSG00000133392.18	56.22645187261774424	501.41397847508113728	17043.57163848090567626
ENSG00000134013.15	1847.89677705016083564	183.29176374729092913	1002.78284632596842130
ENSG00000134121.10	618.26492659229711535	256.56996900690091934	13.30402504750130532
ENSG00000134243.12	266.41108927122252226	731.04805220549019396	3325.24634953996337572
ENSG00000134259.3	62.44634911278165390	39.19398240009979162	404.34058315451954968
ENSG00000134363.12	1193.42042723192025733	509.57551229949206117	136.47116154658601772
ENSG00000134531.10	11256.63769814665647573	4464.21617440115187492	1752.98186244287035152
ENSG00000134775.15	191.47231293160695031	35.69039388469099805	13.30402504750130532
ENSG00000134817.10	39.01227464431718772	13.30402504750130532	458.16952035452180780
ENSG00000134853.12	6996.59205539302729449	7181.81113148615713726	90.64696606585671645
ENSG00000135052.16	2000.99139755921510186	823.85946432121920679	508.18503582197217838
ENSG00000135218.19	292.64715987903900896	508.02302768373078834	4750.53250864435631229
ENSG00000135272.10	591.03386611127018568	264.15017672480888677	125.02650595095596486
ENSG00000135318.12	1892.67945791789315990	636.99790161523856113	143.26025306126800274
ENSG00000135424.16	53.76189625991555943	69.06913595773087877	1620.95002204118077316
ENSG00000135547.9	34.58946680888099934	21.04991202475740408	697.35667946243097504
ENSG00000135678.12	102.95740596247898679	293.02735782154195476	1885.64484614373941440
ENSG00000135744.8	65.45288876807521206	152.99157720820304007	761.60636924318635010
ENSG00000135750.14	183.64325194485610382	37.80730491185669706	13.30402504750130532
ENSG00000135919.13	2681.12988226158950056	469.74518014005366240	53.51245905520629265
ENSG00000136010.14	877.05965286877585640	252.40971514059802416	213.69450128820901114
ENSG00000136040.9	972.41237632979800765	285.04285656698101548	21.42994996201580449
ENSG00000136044.12	1495.37511546085988812	592.97339481729886757	345.75147753755442182
ENSG00000136048.14	1149.21377631197469782	463.45128537261985002	181.35987826828397829
ENSG00000136052.9	809.56646054700945569	304.95128087589381494	23.86394102908375103
ENSG00000136068.14	2106.43193394392437767	1160.71785701981957573	293.79308708452765586
ENSG00000136153.20	952.32645511724126663	145.00738066388905168	224.67930780195104035
ENSG00000136235.16	18133.14057476705420413	8239.75350929503656516	3773.42833413352764182
ENSG00000136542.9	529.33019920389642721	23.75806877810510187	13.30402504750130532
ENSG00000136859.10	6122.83662305832967832	2441.01798087155202666	1070.83307625953511888
ENSG00000136867.11	780.61932699437670635	299.82099581591205606	72.99782873030946462
ENSG00000137033.11	653.37539060815242919	591.11539658708102252	21.15297181562489470
ENSG00000137558.9	31.92680808286984728	42.21365864320191008	1795.70271917627974290
ENSG00000137573.14	7056.51388892537397624	1589.57547060116030480	2602.92735130002893129
ENSG00000137672.13	16.66017152110690347	24.45063721670530654	897.73778405892244336
ENSG00000137745.12	28.25348960718994817	13.30402504750130532	13.30402504750130532
ENSG00000137809.17	2696.93290964272409838	669.34366601224144233	131.88998553212095999
ENSG00000138028.16	115.35658924112952661	18.42886503665960518	13.30402504750130532
ENSG00000138061.12	5451.48391959756190772	1277.10418253667876343	65.58939577190473358
ENSG00000138080.13	68.56582405247088730	26.28833255370620847	24.65084782041260070
ENSG00000138356.14	1242.08984020154593964	344.99516779370276254	13.30402504750130532
ENSG00000138615.6	13112.47725284468833706	1962.91041825779916508	43.27405264081943415
ENSG00000138792.10	253.81183443810363087	700.11202016169625040	3707.79357369856506921
ENSG00000139155.8	13.30402504750130532	13.30402504750130532	163.87192277182944622
ENSG00000139174.12	1218.67587544847447134	530.31101609758013637	29.96226215809174676
ENSG00000139329.5	101574.17982158152153715	40099.63010572556231637	2971.00823289636491609
ENSG00000139926.15	3522.11986189852450480	1214.77443442488038272	580.08053389482483908
ENSG00000139971.15	290.11186553293237012	66.23565439655310172	25.54033236489570413
ENSG00000140092.14	6897.03955248408965417	5854.07120817488703324	61.37368242849609601
ENSG00000140285.10	5459.57736217444471549	4713.97803129398289457	229.66302314369445980
ENSG00000140931.20	1549.15984512293539410	562.87486401004298386	505.16716757845608754
ENSG00000140937.14	7286.50085534080244543	1371.12547622288980165	1394.33041055911962758
ENSG00000141052.17	13.30402504750130532	16.96866626624060359	414.15689698132905505
ENSG00000141524.15	16.92732785809939955	38.29034116445558311	210.45575625999308045
ENSG00000141696.13	578.60288727600539005	169.08111953544599260	141.99459388263554160
ENSG00000142173.15	3099.64943642752950836	1138.78167081755987056	1106.91685000161965036
ENSG00000142552.8	1084.65784719884049991	121.50897648110300509	75.54417414707425849
ENSG00000142871.17	8662.01167210656785755	3731.11541767160906602	2555.03303135180067329
ENSG00000142910.16	20.87834861348604676	153.72055838156694563	1246.01745720241979143
ENSG00000142920.17	398.11959117595574753	106.40943808814002125	44.58283169238228538
ENSG00000142973.13	59.44350551387354642	611.66214714044951961	15.21361570460585355
ENSG00000143196.5	11670.71482930740421580	7525.10014328746183310	65.59302355725174039
ENSG00000143248.13	90.28957556755945291	638.89532037222670624	26054.93979273035802180
ENSG00000143320.9	1618.69172305173378845	1074.53929264329008220	57.11334615166681772
ENSG00000143341.12	2464.95148955933382240	615.14790986406683260	40.53024582337089754
ENSG00000143369.15	5164.90779047331125184	1217.36962282163904092	871.42272241344733175
ENSG00000143382.14	1037.47068412468979659	341.08022277822510659	30.54238971494609700
ENSG00000143387.13	39624.92714587958471384	15394.04043828828434926	2637.05241329539421713
ENSG00000143786.8	258.69984236387841747	55.16093561734868445	13.30402504750130532
ENSG00000144057.15	262.27208135302407754	13.30402504750130532	21.05865054135590242
ENSG00000144136.11	3691.15285934157509473	1385.63305467283021244	703.07312323379790087
ENSG00000144810.16	6906.11085355595059809	314.18323279712899421	88.18918523408963495
ENSG00000144857.14	1693.97542989512953682	1650.74666239842144932	155.33317790392396773
ENSG00000145147.20	4669.97890757557252073	5040.64046286934717500	672.50720668893382026
ENSG00000145244.12	106.01031561963011995	13.30402504750130532	13.30402504750130532
ENSG00000145423.5	11992.07279838335671229	2276.84854033538931617	100.50790051927795332
ENSG00000145536.15	316.81450205164190947	23.94381607626410613	13.30402504750130532
ENSG00000145685.14	1676.01791541485022208	908.06083199391343896	155.93586280269695976
ENSG00000145730.20	6805.93954777434646530	2003.62258379872059777	1903.66736166534974473
ENSG00000145936.9	66.99183775238205385	293.00012654087498731	1474.69200189760999820
ENSG00000146242.8	1037.01314612544592819	384.63215635569616779	296.76653641419648011
ENSG00000146374.14	284.48540076754136408	86.27230381528056569	15.17237119898160280
ENSG00000146674.15	2105.77320494533432793	1026.42726953369992771	265.81890725146496379
ENSG00000147883.12	422.99089606900906801	60.48155741406380059	49.68994094380504833
ENSG00000148158.17	435.92262260446148048	82.78129835232419964	28.19219942928094724
ENSG00000148344.11	2012.84999744731430837	989.13093328163790829	36.56824760700725108
ENSG00000148671.13	665.67978362928886327	3412.11210492725831500	8615.88613241640996421
ENSG00000148700.14	5423.06551020404822339	5477.18812344501475309	849.73192017915948782
ENSG00000148848.14	5875.30181425377941196	831.08560724756614491	648.68942340773855904
ENSG00000148926.10	1525.99085846162415692	901.67022271844507486	48.37758778105524016
ENSG00000149256.15	388.89160913278431053	43.84491277049878732	17.77433957570449863
ENSG00000149380.12	511.62927964830919336	21.92720790244879936	13.30402504750130532
ENSG00000149564.12	18.11498673989509811	37.56260021752158451	783.14699018520354912
ENSG00000149596.6	13.30402504750130532	16.95972168883790232	456.56960639060247331
ENSG00000149633.12	376.69331070560485841	145.49013811045199418	109.84547627550384163
ENSG00000149968.12	393.91169995389702763	13.30402504750130532	13.30402504750130532
ENSG00000150394.14	13.30402504750130532	13.30402504750130532	39.28508147526009964
ENSG00000150551.10	18.72765344855834968	13.30402504750130532	266.84323806705157267
ENSG00000150630.4	262.58297673561082775	30.84605508360630211	13.30402504750130532
ENSG00000150636.17	233.97569230813647323	155.48833089206698332	3325.97061720524834527
ENSG00000150687.12	5063.74485635632481717	1367.39600199880055698	2693.48631280995414272
ENSG00000151320.11	16.83514535801730005	19.81190912731500475	804.89218755985871212
ENSG00000151468.11	212.50475566550500162	83.94392747908838714	1891.51776260893484505
ENSG00000151617.17	279.34749846288593744	102.75228056114498543	3295.03424387451468647
ENSG00000151692.15	729.00379690662020948	116.65887079122293812	32.62621321169899602
ENSG00000151917.18	211.66571955209099087	27.54148045729380456	13.30402504750130532
ENSG00000152377.14	2288.09220589906544774	272.51031934022586256	18.58237031618654811
ENSG00000152402.10	106.78053308884699391	212.37417719073195599	1606.23425390707029692
ENSG00000152661.9	3199.51951395668493205	1569.96379692382947724	62.66051139921846413
ENSG00000152952.12	1657.53151634865002961	423.21013997414013375	230.40846037101300681
ENSG00000153071.15	6428.42273287397802051	3729.75936981670929526	1367.94000841273032165
ENSG00000153246.13	806.40079556471869182	427.48331428281619537	144.31915207658997247
