NAME	S1	S3	S4
ENSG00000113657.13	3956.16294982274757785	1777.09414916863079270	324.80132382418281622
ENSG00000115380.20	10746.44484859455405967	8903.74978886338067241	1193.26193214121985875
ENSG00000115884.11	712.11727803549206328	257.12138608025492204	79.61799862389165128
ENSG00000117122.13	2083.05146712128498621	923.96784757694990731	134.92289656457745650
ENSG00000118729.11	20.45623641042565310	43.75195686932031691	479.69663802497967708
ENSG00000119630.14	115.75929862705798712	239.90723622363208278	1257.11579555930484275
ENSG00000120594.17	1566.99683841046498856	647.94668968877624593	150.21384819959649803
ENSG00000122367.19	19.84402950579995917	55.58161990773207606	559.55259572925024258
ENSG00000122870.11	4204.20775668481837783	2845.77793612337018203	547.26447020741375127
ENSG00000123500.10	844.26849828945864829	58.96507616543219399	21.24903703407714772
ENSG00000124212.6	6066.21804409552350990	2474.06610252525797478	263.80748678155919151
ENSG00000124491.15	141.44283316157245167	38.01255277950690470	15.54304475017490006
ENSG00000125730.16	11518.04025822110270383	6504.13845261655751528	408.40371051966843652
ENSG00000125810.10	17.54097997512649698	26.82746957053900516	173.65910453769049582
ENSG00000125895.5	10.35899753560659775	18.96704840119900126	146.76494278678950423
ENSG00000127083.7	526.20606670884649247	223.53988626559387853	23.42995021235645581
ENSG00000129244.9	27.76435536138984617	30.76288864510648935	305.14121936006040414
ENSG00000130037.4	12.15372500083479679	24.38666431249570365	230.28066043024040255
ENSG00000131055.4	19.33499791482275043	38.22294390160639921	488.64848952644763358
ENSG00000131097.7	13.77888839978839997	44.47094905505899476	761.73589979874714118
ENSG00000131386.19	835.06064856311081712	208.39072411034905485	54.05720545019188705
ENSG00000131471.7	90.09730707358414747	136.07617415286790674	1193.38898138361059864
ENSG00000133107.14	31.97443446884889795	45.38375712935531681	337.15271845979043519
ENSG00000133392.18	69.10840953440455792	142.39479593791099887	3031.67613937136411550
ENSG00000134853.12	8434.59656530166648736	4836.47181994953098183	559.27345148804454311
ENSG00000135218.19	363.06704457675846243	592.52548130640968793	2530.97967715522463550
ENSG00000135424.16	98.18367315458110056	173.69316162064495757	1502.43601913441989382
ENSG00000135678.12	268.57823931762209213	372.88201870118217585	1364.42160481061478094
ENSG00000135919.13	5464.02093331729156489	2767.14491677601745323	726.05017346538647871
ENSG00000136040.9	271.71125934031897486	125.77578036702199427	31.47399358695729887
ENSG00000136052.9	376.94936637134094326	256.67999595162979176	69.66694109348657094
ENSG00000137558.9	20.69803886009239591	54.50375310418668562	762.59607746358324221
ENSG00000137672.13	32.86900463900310854	39.92116451083258255	855.68230706819167608
ENSG00000137745.12	54.04654925152416212	26.38156831156641147	6.46728956883242123
ENSG00000138061.12	3550.28085344051032735	1244.35918223222006418	153.70686245594350794
ENSG00000138615.6	1802.60110302246130232	311.53187457147203077	27.77554686583715693
ENSG00000138792.10	176.25704959409500816	294.89611643644008154	1431.77974833280086386
ENSG00000139174.12	769.89397286234338935	355.26036245920596457	68.58918584957002906
ENSG00000139329.5	44969.40162326115387259	17952.04599500517724664	2332.18935522248511916
ENSG00000140092.14	6288.55655614817169408	3557.64102372652178019	277.46027351767247637
ENSG00000140285.10	3937.71745294174979790	2436.14581427903840449	524.02274907647961300
ENSG00000141052.17	29.96630419499520670	48.91174910883727023	524.30300546876753742
ENSG00000142910.16	195.65149040242044975	673.60728058098231941	7068.08943698055372806
ENSG00000143196.5	4301.57492926130180422	3058.68826618580760623	174.17129277542204591
ENSG00000143248.13	98.10459273317917450	632.83044076133467115	9379.06561468180370866
ENSG00000143341.12	1994.64238158950047364	992.44043549795037507	234.09721241168350048
ENSG00000143387.13	15101.62822817685082555	5769.67591601152253133	1491.57913600542042332
ENSG00000144810.16	2709.77554738483559049	1462.03425604201879651	258.70385047121396838
ENSG00000145423.5	3421.40832846665580291	1246.92788803259031738	84.77501002060174073
ENSG00000145824.12	834.70568063205905673	683.64264339593739805	84.56242930308194161
ENSG00000145936.9	37.09028393558690340	85.32417218579426788	330.63002032219594639
ENSG00000148671.13	803.40412976392303790	1176.85123987246038268	6233.27412134874430194
ENSG00000149564.12	26.85847451849895151	52.74736308323190315	705.78382628141127952
ENSG00000151320.11	26.19659328850695346	31.17633322873610879	533.70877712065146170
ENSG00000152377.14	3330.69519463754659228	1361.68684091028057992	215.24360242892251449
ENSG00000152661.9	4125.80131004583290633	1725.41080172407896498	278.29023798489890851
ENSG00000153902.14	47.81048267391920348	68.52494160101811360	356.98622482646976550
ENSG00000154175.17	4811.75476029812944034	3261.18692197788141129	499.57711687339292439
ENSG00000154262.13	1490.62621452510938980	889.67511503490993618	137.82737746632054154
ENSG00000154556.18	121.09622468975800302	301.12344148014199163	1192.99212845744978040
ENSG00000156265.15	153.83157976073849227	175.37396253774406318	2096.16275098575988522
ENSG00000156453.13	46.24825294560058353	58.42281547908319794	786.53272747568109935
ENSG00000157214.14	858.94007364423339368	507.71937617864892900	136.96145228956703477
ENSG00000157766.16	102.15951976728953809	119.63206932290400175	2912.39707361631462845
ENSG00000158270.12	1389.84479814555470512	745.63796553819815927	116.53670139858395771
ENSG00000159251.7	30.90970350266900368	66.11525905249278878	439.67425930971626258
ENSG00000162493.16	489.20726560131691940	148.82939759886698994	29.85202668051199026
ENSG00000163017.13	78.77357575788479949	199.40625947408696561	2337.65621665954404307
ENSG00000163531.15	86.54028384274849373	227.04336925813802850	3370.71250410155062127
ENSG00000164128.7	30.20548260569425381	75.44750391333749917	124.32767419263450392
ENSG00000164220.7	237.24785680542697719	97.19977231478230806	46.11736752477614232
ENSG00000164530.15	3129.47513847456957592	1911.79139426989922868	68.91041984556322575
ENSG00000164647.9	665.01402506889667166	289.84444803142588398	40.39395390168799338
ENSG00000164694.17	2230.20375611737426880	821.24830409142111876	190.70421357379044025
ENSG00000164932.13	4258.26708856551977078	1353.70657384785931754	156.10333675977398116
ENSG00000165474.8	182.37803478297053061	75.66558250242786698	23.29685806035179851
ENSG00000165959.12	93.52163652510658665	244.02705738127508539	1162.40384460077484619
ENSG00000166148.3	24.96265218556115428	65.36045144028908283	574.33999755060381176
ENSG00000166250.12	3279.40336915057923761	1817.01858199071830313	363.19576577580158983
ENSG00000166923.12	3602.65717808777935716	1972.80239015710913009	226.03603804946197897
ENSG00000167332.8	11.67631578968669714	20.96267593932579132	216.20174664080298044
ENSG00000167641.11	48.25174141533594963	62.82268363753061635	284.00715115621801488
ENSG00000169116.11	106.99062384795048786	226.07608370669890974	1246.81623933929040504
ENSG00000169507.9	19.31102576802650006	33.77971373879708494	314.17900366078004026
ENSG00000170373.8	45.47522770029589623	20.01577223571159792	8.85184220947625811
ENSG00000170412.17	35.77899240272640213	82.04772539927361663	427.17717858834589606
ENSG00000170624.13	1468.60242073994481871	816.22204081370784934	135.56514330484498032
ENSG00000170801.10	1845.29710372256477058	895.14634003243497773	120.68892365870996741
ENSG00000170962.13	595.23091762132617077	396.12153940638393124	51.73109683240149792
