genesymbols	S1	S3	S4
ENSG00000139572.4	18.89210197654419332	17.56290147532009627	13.28044795684889934
ENSG00000139574.8	16.84055498278970120	15.15110870439199964	16.84055498278959462
ENSG00000139579.13	398.52292304905898845	373.00744302903376592	352.09630327295388952
ENSG00000139597.18	116.44130054017752229	131.52290169958189381	161.61279906093500358
ENSG00000139613.12	1161.80846566700938638	1185.22136638686970400	1240.71886010785533472
ENSG00000139618.15	147.05693605885295483	156.07751678796407191	127.37035421006549996
ENSG00000139620.12	358.79302400520862193	366.46221859987389280	335.15107995555160869
ENSG00000139624.12	900.95955824086809116	979.87325402471776670	877.05969796251633852
ENSG00000139625.13	439.44531042415474076	451.16357038376906985	459.19425555334407818
ENSG00000139626.16	33.70169784617920783	25.25357008218410471	28.48192993015904761
ENSG00000139629.16	76.15280230573272036	45.20538634998750638	52.72790544331224538
ENSG00000139631.18	266.72283775762991809	321.01516910390114390	210.95980357900148761
ENSG00000139636.15	620.49285085556721242	680.02422507825087905	700.62654808744082402
ENSG00000139637.14	392.97127780984010315	427.85845860774890070	514.30171328490132510
ENSG00000139641.12	2469.26989333661094861	2413.23681655009932001	2915.44670550916634966
ENSG00000139644.13	14435.97705659435087000	14058.26592271920708299	13305.22738248684981954
ENSG00000139645.10	497.52786693656156558	478.51332730682992178	501.76044700528450448
ENSG00000139651.11	198.87819357274642584	222.61555921968601979	222.61555921968505345
ENSG00000139668.9	493.92546953352660921	561.21376616952602490	757.32954136157536595
ENSG00000139675.12	132.97344179516949225	133.69516535333198703	119.72776229932449610
ENSG00000139679.15	199.08080560098056822	152.66997841963396354	118.01551798701802909
ENSG00000139684.14	2182.67690223908903135	3033.59068838050279737	2469.40073497792036505
ENSG00000139687.15	465.69124914391727543	493.97384091229457681	673.78214467262637299
ENSG00000139697.14	1132.40755838222548846	1109.37119334885096578	1258.96339998703524543
ENSG00000139714.12	22.74402651108534457	18.18849343029829768	17.16784640882509905
ENSG00000139718.10	380.78004800682191444	380.78004800682379027	498.13699988347786984
ENSG00000139719.10	379.23461308129486724	357.95586455568690099	425.88339280202001191
ENSG00000139722.7	351.77509421038581650	270.35490359909698554	315.88410617239230760
ENSG00000139725.8	65.51530583134496055	44.52531498253480180	59.27756399858276382
ENSG00000139726.11	731.98152125549529501	806.88521387048785982	747.37343796528716666
ENSG00000139734.18	93.17048240784399127	84.87832376054880967	107.21833547266302844
ENSG00000139737.22	22.99182299844260413	18.72308165739260133	26.95764435089959932
ENSG00000139746.15	1020.84584269887000119	982.09802290457434992	1145.61325321429990254
ENSG00000139793.18	1555.25012939513999299	1757.45867303655950309	1544.72517536444911457
ENSG00000139797.7	16.20569406921894284	16.01668470548100487	15.35283373056345013
ENSG00000139826.6	275.91706685761289464	355.00362181850027810	331.55432644484994853
ENSG00000139832.5	35.45813410856660397	48.26655857378118242	133.60802258175101542
ENSG00000139835.13	42.82060956021295794	31.52759949467959188	23.82709476322079567
ENSG00000139842.15	1205.38217640980474243	1208.79362151298118988	1022.23082408861898784
ENSG00000139865.16	20.95471038207869441	13.69781185634589704	17.72526148404429946
ENSG00000139874.6	90.68665943773848426	58.52834075355129784	73.22591450812899438
ENSG00000139880.19	78.30089406145256703	81.02022038471018561	71.24040899402319837
ENSG00000139890.10	20.79621089334930062	15.87449178617390011	18.86788027267050083
ENSG00000139899.10	74.12141727421318649	71.70102207638909420	53.75862716304165190
ENSG00000139908.14	27.21234918939335046	30.02828857135069640	23.42511183994319168
ENSG00000139910.20	213.61855568607143141	201.97236279331906417	88.61095588006521950
ENSG00000139914.6	17.01604066647799840	16.26090274891570431	15.71362950162420091
ENSG00000139921.13	858.67976001591614477	911.86046398234316257	897.48971418653900400
ENSG00000139926.15	3662.94576092910847365	2740.47945740118939284	1221.54083127281455745
ENSG00000139946.10	243.47980694104688837	217.21867822169494389	193.88654396382594314
ENSG00000139970.17	37.38192472451039094	34.13694092603130770	35.55899424954495203
ENSG00000139971.15	434.30239045669554798	205.79156975138491248	55.33065215289600758
ENSG00000139973.16	17.99480109556640528	17.94099114317809551	17.99480109556630580
ENSG00000139974.15	195.22642355779453283	199.39161155940709591	137.19119200949052129
ENSG00000139977.14	391.04139513433347020	452.31535437703280422	373.25597212935952030
