genesymbols	S1	S3	S4
ENSG00000284685.1	28.94255279465460262	28.94255279465449604	27.19251756902075456
ENSG00000284686.1	60.46296767392441041	45.44224903735539556	49.34475719542599137
ENSG00000284691.1	149.30283079548098613	143.88412771155202563	119.13192038649904703
ENSG00000284693.1	50.18303011685154047	54.31273816291899692	38.35633020430469031
ENSG00000284697.1	23.94671268770931150	26.77890940025080369	21.54355814468700103
ENSG00000284707.2	91.95406584366612890	89.90559641897968390	79.40152861653632499
ENSG00000284713.1	23.29626886729020185	22.67026850115759373	23.37120396408720069
ENSG00000284716.1	53.83634940311629435	53.56793966086110714	52.21095607346791212
ENSG00000284719.1	18.33664580789119114	18.38747084045139957	17.81687532522054340
ENSG00000284727.1	21.72946769529989908	20.14904807358519889	20.68846542553949064
ENSG00000284734.1	22.86667192327930564	19.93539669086419508	20.52197360358399791
ENSG00000284735.1	26.38538776086430460	25.94332094365660168	24.58772238090679707
ENSG00000284747.1	133.75621305050100318	126.88380664317205060	114.77804240023401405
ENSG00000284753.1	10.75963873385630087	7.24339330616199906	5.35015369871600477
ENSG00000284770.2	681.15065878473387784	865.53243405374928443	799.52061232886376274
ENSG00000284773.1	59.34900642344880595	45.39197565947079482	52.20431626687793880
ENSG00000284776.1	23.25394886722925492	23.42021959098159556	23.36346433304710501
ENSG00000284791.1	20.51231354839764975	20.32583969024119952	20.49284743800000541
ENSG00000284797.1	28.92907858014121558	28.88755910891979539	27.41472344901080405
ENSG00000284820.1	58.70993542506368357	55.75319649231838781	57.81834185895075962
ENSG00000284824.1	20.69513551439940002	19.21587151419029738	21.02135887138119941
ENSG00000284830.1	27.81590043922280486	25.22359342371170143	26.40360849952559974
ENSG00000284862.3	34.38105081043129019	34.79639532046339667	28.16201232009369448
ENSG00000284874.1	41.89925352490145372	45.41052188278188595	42.54913065745790846
ENSG00000284876.1	20.05708785249625237	18.81551279233379859	18.42192673682909643
ENSG00000284879.1	450.70240793754328479	381.04297224264189481	610.11832319767563604
ENSG00000284882.1	21.94794384038529955	21.96586350512629338	21.73034507140154759
ENSG00000284902.1	20.31457265476184659	20.59094546740969989	20.28957240071235191
ENSG00000284906.1	33.94262808918348640	26.62177433763910273	25.69167308414785111
ENSG00000284922.1	27.09748502830550621	28.12798155772010489	26.90584136663120063
ENSG00000284930.1	20.58131342159320099	20.79809926181830093	18.95601057259849753
ENSG00000284931.1	2.46321807940878035	2.30207997925442021	2.56866575375292028
ENSG00000284946.1	67.90723486411781096	48.72172519134147706	49.32261513950993503
ENSG00000284948.1	20.76146781210999848	20.76146781210999848	20.76146781210999848
ENSG00000284952.1	19.15006260157289475	18.96635030075429285	18.95615237338574843
ENSG00000284954.1	26.56184017815510501	27.23949637310559879	26.45751585707575515
ENSG00000284959.2	49.10152951327533799	44.01258249894669206	35.79300229549645707
ENSG00000284966.3	28.66940582690265060	20.16917235369079719	20.16917235369089667
ENSG00000284968.1	85.01165674242636783	86.20078440282527765	63.53051974625451237
ENSG00000284969.1	75.02700063139441511	74.45887594579329516	74.45887594579329516
ENSG00000284976.1	89.23564851120514163	81.56389850191879987	81.59464243173469811
ENSG00000284977.2	21.52330873054739868	20.85577329480679154	19.78525797040695267
ENSG00000284981.1	208.52161382046551807	174.28834613607594406	252.91983494884607353
ENSG00000285000.1	50.57884917251959678	54.34067702612181705	49.66977808842499797
ENSG00000285006.1	20.41497959089355163	20.85027374199420080	20.20677308554479268
ENSG00000285018.1	21.66241862306434740	20.38528635355719842	19.61225409931795127
ENSG00000285043.1	78.64957560342173792	72.67763526225186865	67.68405900093479488
ENSG00000285051.2	27.69179638398880172	27.69179638398869869	26.92183150202530584
ENSG00000285053.1	54.96176964108111207	51.91978255639256901	44.28209380951259533
ENSG00000285077.2	41.21327872079808685	36.07369286592479085	34.56777285725721072
ENSG00000285082.2	12.85459797018610395	12.23183233856899932	12.36955014650195039
ENSG00000285090.1	48.25204835737294218	41.01099665782981418	35.49148568876628929
ENSG00000285091.1	24.05567874619284652	24.86487955278549933	28.04358623509344994
ENSG00000285094.1	21.67961299874010450	21.00395460868319475	21.78467523273540607
