GeneSymbol	4033	4034	4027	4028	4112	4113	4116	4117	4214	4215	4315	4316	4340	4341	4344	4345	3532	3533	3536	3537	4299	4300	4722	4723
ENSG00000005884.18	661.60571196899	413.066369468231	1633.76612273886	584.378083290404	569.621893050802	197.279472780404	747.116787270656	341.24516467277	621.208948011191	469.949345864764	816.872650945602	314.590938554115	1048.4415534625	795.330979939253	1062.44310802129	1235.13632984764	735.405529582005	437.13294105868	919.477320533542	607.591143311727	1196.97752081042	607.357692207702	2579.4829811987	1308.82583092782
ENSG00000006747.15	86.9626878519074	107.192555085637	116.024731185895	93.9181338376379	118.125025096456	107.185019497435	117.138424763442	114.420016046477	104.727869614379	133.714927073942	99.0104135658007	140.597324427517	81.9760641045531	79.465871336762	76.4591596169163	91.6279860001497	76.187931923462	98.7358119323015	85.8286691843763	88.5382054548799	88.0539319373207	93.9038367056194	129.274116101116	374.540162551701
ENSG00000007237.18	546.823257063438	1344.52567118529	392.341750522409	1260.62105670679	1047.86906679698	1477.46231129473	834.352164335193	1033.2213586505	937.392312753792	1368.84248635001	398.916489265454	731.398038753753	604.635172410385	630.443331215693	546.900388522075	524.594138460814	644.85197360522	985.780361728455	676.108496317121	1199.2697106981	473.41061941263	865.239838096519	261.768339578665	1397.79014923803
ENSG00000010610.10	190.474588408656	56.7486126766528	274.185370553578	56.4029716370639	74.2430846061327	69.082820714171	127.332523741638	64.9500966555484	159.770025898122	46.8455152576196	144.387835584402	62.9336312910321	68.6890285801769	58.2315715880572	67.368728753652	61.618673787549	82.1211630556199	62.4640522712881	90.3602193349994	62.384976883238	67.2160648604094	65.9569849828968	498.415266029183	100.383976948056
ENSG00000011465.17	18883.3044666393	36035.1549606314	21192.2925592325	25468.2965738379	51667.5349872433	89805.9592031219	29158.5287402515	41788.039880413	43802.677126443	40045.6174494393	38356.1472675255	61536.6322085275	27274.2389193087	32095.4466912943	29408.4180000486	25440.610547243	17619.1976917884	31463.0210022079	16167.4671630117	19530.5413531842	29240.4217647457	58554.5678651835	36228.5501053826	33040.1145202813
ENSG00000017427.16	311.105783683932	787.899206885451	122.649454019088	183.91774621867	327.361205038976	2963.86981055727	179.70434334072	223.004256925209	286.903842661941	291.837229562652	842.117973719474	2275.12871540769	166.31811410647	341.309772606201	180.390022552448	259.049963989514	151.326320496024	870.806879612204	291.655417058048	688.815122548791	198.131205821171	375.265068443648	128.035929249699	178.61704866537
ENSG00000038427.16	12015.8565244749	9899.07641655049	11025.2775133728	10838.7840386856	18942.3043859276	17599.0445589405	13547.9189162187	12068.9859798014	10445.4130664883	11053.9803077142	15599.3991486379	12509.3801508456	13450.6461222865	17085.4855598439	11273.7719161594	9645.82196782	12464.5916519211	10082.9238003777	10017.076226431	12527.4661068129	13792.9548648185	17776.6589584828	14045.3820280318	11255.2490494643
ENSG00000053747.16	408.881089160989	329.549557170243	140.668346015834	143.809129921032	170.417564425243	287.536318286135	164.20085132096	160.309183484443	169.596847004276	206.462381357642	224.835438440792	267.044742787093	198.482724325019	188.785406328795	119.791476946167	134.460742022949	145.44302919415	243.335654603768	176.89354633688	202.129513560692	193.816913249216	176.824716835659	140.012038405662	142.145956683524
ENSG00000058866.15	134.807042852274	94.8965869504694	107.789871886164	83.6994218452354	80.422236294681	99.8931532135216	92.6893169729107	110.45831663579	79.0997546533916	93.6356958874622	84.532240867811	88.6454251278891	83.5288949541995	100.239466585547	85.3230308769693	89.5203387074284	97.2837455007514	99.8227073409022	135.461437471178	128.072387020794	74.3202337462402	76.2589738707417	146.823314187164	105.227781238314
