GeneSymbol	4033	4034	4027	4028	4112	4113	4116	4117	4214	4215	4315	4316	4340	4341	4344	4345	3532	3533	3536	3537	4299	4300	4722	4723
ENSG00000006747.15	81.9955188342544	101.127247434989	109.48318250926	88.5721664239831	111.470485257449	101.120118950686	110.536949795236	107.964863164238	98.7957876039317	126.22457478139	93.3879610794884	132.739509942941	77.2813423113204	74.9085869589978	72.0667661537985	86.4065907337082	71.8104275757144	93.1282514705196	80.923391989037	83.4851115843923	83.0272414385822	88.5586465336516	122.02134582995	354.548671742296
ENSG00000007237.18	639.487928863831	1550.6297675575	461.191290319826	1455.31374484044	1213.1691969448	1701.46013103993	969.382339098793	1196.47144314099	1087.13756198706	1578.23631713058	468.799209680402	851.499877060071	705.997819912506	735.65653806503	639.576735060557	613.885984933032	752.206717815625	1142.36533283173	788.089355869915	1385.55650871864	554.871261858296	1004.70349024605	309.637355516442	1611.0903225825
ENSG00000010610.10	304.149692521786	92.2834983570843	435.4240490426	91.7298615714175	120.245155157878	112.008950906105	204.561173397353	105.406128828745	255.796830492087	76.3995706822194	231.522102591644	102.182164028134	111.380054290214	94.6582822352899	109.271102011698	100.078948873395	132.802780104013	101.431170270987	145.916408440939	101.304697325446	109.027207740833	107.015394770363	784.424844663551	161.846502483782
ENSG00000011465.17	25148.3797380116	47697.9209179055	28192.6104619834	33822.1326102235	68156.6357066172	117847.639638737	38673.1840507164	55235.1595667395	57872.271572663	52953.4004195408	50740.0857297922	81041.0152800057	36196.9387086558	42529.7546805892	39001.4607534565	33785.7134700264	23480.2784607979	41699.58762637	21563.1852156046	26002.0522193091	38780.7689187083	77150.0689406477	47951.4765900762	43769.505323505
ENSG00000017427.16	489.130290522972	1225.53503280216	194.917733125324	290.922252315086	514.384879568068	4540.12787337692	284.333569169187	351.96525293352	451.501392652552	459.17464439559	1308.86291929094	3495.75961805268	263.388880203881	536.043941193007	285.405916343988	408.14884234827	239.908824227975	1352.92907315258	458.891885067289	1073.0795735136	313.135830158326	588.727122369614	203.377068689964	282.633030723456
ENSG00000038427.16	22320.6906362718	18508.493696531	20539.7899252062	20203.9179378061	34654.0310226324	32276.1501076015	25065.5344748453	22416.0659180919	19494.8223771531	20591.4662284791	28724.8556894104	23206.1026515052	24891.5830682999	31365.4457300551	20987.0291157057	18050.6668814467	23125.7983550766	18840.6015377475	18721.6759025002	23238.5274361641	25503.5433952613	32590.9084669977	25954.4914554454	20953.70323474
ENSG00000060718.22	742.547540964731	1234.74059066219	1226.47473969011	1785.49997027962	1920.3033774006	895.014335512412	916.01320418589	1506.41358117373	731.149097383778	1063.18856217256	1244.29561344395	1431.27600180192	1107.33736802398	741.383181040523	855.973226493021	191.395778667156	978.060497885055	2002.75405525022	426.161335278429	349.838136657876	2279.40826836208	1937.44937587882	947.097678444014	1300.68765963236
ENSG00000064205.10	323.560958239252	2174.52734175355	565.182163231119	1292.98279690787	761.527639200237	2182.47005276791	376.184575875531	2103.11259713325	1944.96967947609	2171.78622062894	926.805690442986	1611.4005231784	240.429360970128	240.065614458527	317.859117849375	223.592121134615	251.19582230464	1957.31497456715	265.78402165306	288.376194424532	331.471189367494	2080.88109501961	309.398729211033	896.942888611372
ENSG00000069122.19	1029.12569433922	237.847564449335	2756.64520129534	122.887333068157	352.548505737082	149.039289091031	379.767906030488	144.873492905665	1017.94932939346	192.333438371674	1229.71259334379	274.799782775569	285.260262930757	263.252144822482	309.824092203216	178.215852132804	284.942099603538	118.474061964507	876.323685568125	229.853193718615	758.582906634596	400.726635014849	4458.29626345859	560.883308241859
