NAME	S1	S3	S4
ENSG00000000971.15	8515.74939753038415802	5925.42740185965521960	1559.55873683100526250
ENSG00000002933.9	1248.77601717021980221	685.16114852083160258	60.40639169220450810
ENSG00000005884.18	86.83568523021074270	244.90931270091911642	1847.37469039739903565
ENSG00000006747.15	41.93165053316313617	80.45700882935278742	770.26482821197600970
ENSG00000007237.18	2333.83619214394548180	1148.96396842148965334	36.89713795609769420
ENSG00000010610.10	26.13050117889705248	51.80529507141768875	1173.47288368562999494
ENSG00000010932.17	764.32832557831272879	147.02207430711200686	18.50442791568244871
ENSG00000011422.12	1940.10051151901961930	1574.42127011225034039	522.02951282210381123
ENSG00000011465.17	177487.81638785605900921	139916.18600626991246827	4206.00963628252611670
ENSG00000017427.16	2506.44424090079883172	1534.35136673444912958	43.07756325941804221
ENSG00000018236.15	264.59166022723400147	103.11746672918002332	14.71110415486949563
ENSG00000018625.14	20.22503805351560757	13.01899055610369871	198.35231535696749461
ENSG00000038427.16	24873.24355053000181215	9492.94048632478370564	1331.76467116646472277
ENSG00000048740.18	1822.46216711470424343	1489.72951608875973761	144.15737100065695131
ENSG00000053702.15	74.84501960759465078	56.53689579771339169	726.37269762131063544
ENSG00000053747.16	60.71154238525504354	81.54849447643499616	902.78720559490045616
ENSG00000058866.15	23.22426613364009640	42.11024278328050485	543.44481995301180177
ENSG00000060718.22	1413.84511521678973622	140.32291346239094310	23.11817106255000809
ENSG00000064205.10	2712.79279316444626602	1115.58661213109098753	61.76576691036349587
ENSG00000067798.16	642.03517998721895310	316.20821557342605956	39.65969024748103777
ENSG00000069122.19	58.98466602756684551	231.74331499226397568	2954.38350498319050530
ENSG00000073756.12	670.28486249065281299	325.15999299464783689	39.06129278474934097
ENSG00000074181.9	650.26120034005793968	916.29290211930685928	11116.11052376904990524
ENSG00000075223.14	2512.95556380952893960	1060.19862883974997203	165.98488487614952192
ENSG00000075884.14	30.70929500896174957	48.73442841031821615	408.49445707398552941
ENSG00000076706.17	88.20854752433621115	318.64299841207696318	16285.91759424124393263
ENSG00000077274.9	250.71072437789251808	106.92960873687199808	18.35265675479260850
ENSG00000077942.19	30406.77489700744263246	15761.93067608189630846	2072.79992009044963197
ENSG00000078018.19	74.92593641934993798	67.60952810132131674	622.60098672507888296
ENSG00000078098.14	6648.38857684587128460	1942.06222343777812966	151.77296793578196343
ENSG00000079257.8	703.91638119136746354	514.50275060871490496	97.04729821094062459
ENSG00000079931.15	530.83847910549332028	187.54998771217805142	45.27479128057879620
ENSG00000081189.15	260.95351021996418694	487.33671559607540757	5307.37222814862798259
ENSG00000082196.20	1411.55253168377566908	305.11598585636295411	21.36816831711504960
ENSG00000082397.17	800.47533531126805428	531.64890423479005221	37.02423439982328546
ENSG00000082684.15	19.86557255107329567	53.08691784463992036	906.48260735223561824
ENSG00000084636.18	3986.89955487645056564	2156.70649406124039160	740.33597831652423338
ENSG00000086991.13	740.62854299884838838	159.67119739096497710	21.97080295975689879
ENSG00000087245.13	60496.24454332537425216	27988.37446985422138823	846.44921935136449065
ENSG00000088280.19	1343.78733447303557114	872.38588120388942571	142.96806043706200740
ENSG00000088882.8	1942.98418821805034895	1337.36514710488995661	173.81382638152501841
ENSG00000091656.18	2642.00834487349857227	1353.78924804416078587	202.87718665554444897
ENSG00000091879.13	205.50526788754945073	131.61957643931100392	1826.10151192909529527
ENSG00000091986.15	48795.38501493371586548	24813.83244303120955010	2966.35674695228044584
ENSG00000092068.20	557.38364537114171071	264.33562022074096376	31.31151101974884199
ENSG00000095370.20	26.47682761052030287	56.63163542494567082	265.93897133179098091
ENSG00000099139.13	1222.15099668816947087	623.64054641022244141	52.84040777992323967
ENSG00000099953.10	1814.98168960958923890	244.17010585559702918	295.72911829754548307
ENSG00000100196.11	2509.75133315742868945	1629.88622047528042458	317.79304870102441782
ENSG00000100311.16	18.15324577060799527	17.93990854262199619	196.45413649274746604
ENSG00000100767.16	815.67397038738090487	631.76454936561128761	96.27359325831486103
ENSG00000101605.12	49.03661093157305118	126.44450231179897060	702.92088689632066689
ENSG00000101825.8	8247.54564168484284892	3873.55501156693844678	782.28930601517015475
ENSG00000101938.14	3672.75858590761436062	1862.96870074695993935	64.62623502819275245
ENSG00000102359.7	3867.65538257842308667	1544.07606242456063228	437.61745691151116944
ENSG00000102760.13	469.62341985565478808	213.35637335310408957	34.14891341872900199
ENSG00000103175.11	20.90173442787025948	38.60638519708298588	543.66274846715691638
ENSG00000103742.12	436.73496083687575720	272.06889884961083226	16.48127145715134390
ENSG00000103888.17	463.08767871919633308	245.17235621152303793	79.75145199072949254
ENSG00000104213.12	5323.21996881264749391	3271.89359755888926884	133.41257196204549018
ENSG00000105664.11	1363.33151555301446933	205.01089953455300474	33.35560927758090344
ENSG00000105989.9	1536.53074499071544778	431.40471798923209690	32.05521407729460037
ENSG00000106066.15	290.15611073111165297	227.50957030135694481	19.09286563872170106
ENSG00000106366.8	12362.18970097565579636	6437.26178073678238434	2364.90670158031934989
ENSG00000106483.12	13867.09314053139314638	2199.62659621285911271	80.58703602055908277
ENSG00000106809.11	2765.88270027803446283	1647.52375453524018667	93.69063909339428164
ENSG00000106976.20	642.21877444097799525	288.31574124679207216	53.89786567391749372
ENSG00000107317.13	1338.96728773948007074	535.69708241569765050	35.09196790936259447
ENSG00000107562.16	6999.91245896855525643	6498.37852832618682442	383.67202909438742608
ENSG00000107796.13	6905.13091261118825059	3282.51771174138730203	77133.73692493476846721
ENSG00000108387.14	224.72235539733298992	285.04231396889304051	3000.25934779473391245
ENSG00000108821.13	235753.66081477189436555	138261.64974453917238861	23053.16461664553207811
ENSG00000108823.16	28.13718747456790226	79.11561390362609814	380.96521308872138434
ENSG00000108950.12	1345.77993780829456227	718.81535217144244143	52.17006364030251575
ENSG00000109099.15	11291.74457066409377148	6393.26052588806760468	2636.95037873920409766
ENSG00000109452.12	194.54924748968090853	254.51049961454893378	1913.10965808151536294
ENSG00000109625.19	895.63111353277304261	156.54484244668509518	40.68928118100289026
ENSG00000111348.9	408.74900897232646457	830.01943211646971577	3702.08375832675574202
ENSG00000111404.6	14.97520441018489556	28.04209073200999214	527.69881034193463165
ENSG00000111424.10	669.99029826105333996	311.04049160974807364	47.18188976554884562
ENSG00000111452.13	536.59610077201978129	289.74868706117325701	44.10321167542930709
ENSG00000112214.10	21.90688253200740832	38.19948504827809899	580.81389295917870186
ENSG00000113083.14	6736.39950107268668944	2235.19896810774025653	129.95380688892583976
ENSG00000113361.13	38.86908212589180778	130.82217694427407650	5048.07976589499321562
ENSG00000113657.13	5488.04639566211062629	1903.18720334417912454	116.05969212378252564
ENSG00000115380.20	18537.64320182424853556	17692.83988241201586789	1022.90259170524063848
ENSG00000115525.18	771.60585669968259026	585.94690410758380494	46.66800817416654468
ENSG00000115884.11	516.97071072858796015	119.97879596161500615	31.95866249194589770
ENSG00000116690.12	807.97763470322047397	186.53882051021403754	44.10609645208559471
ENSG00000116774.12	6767.82912783053416206	4739.24711674280206353	1432.36686414868518114
ENSG00000117122.13	4334.15693418639239098	1690.19027560834024371	81.74442382088150794
ENSG00000117143.13	3484.03752612469452288	2102.39224836670928198	427.28094978672112347
ENSG00000117266.15	26.39648147420005131	38.11197348897679404	273.52540932841606036
ENSG00000117643.14	602.76671686071597378	579.33795932845157495	33.88110323854705541
ENSG00000118729.11	19.50247734316869952	38.85026200191949641	764.45487434325411868
ENSG00000118849.10	521.93582169068224630	171.45121835246993669	33.29585217669519182
ENSG00000118898.16	950.05219254506266680	777.10043105414456477	68.07884999729228070
ENSG00000119630.14	85.11684797323442808	208.24152387829806798	1449.79729145587953099
ENSG00000120594.17	4687.28534946689524077	2215.01872347452945178	104.55939866468713717
ENSG00000121858.11	1070.63628505140013658	605.10627822034257406	159.44975353904806070
ENSG00000121898.13	1253.95365688898027656	581.66385716663080530	43.52535120251089040
ENSG00000122121.11	356.75253006301187497	283.00108231691001492	23.05750471514920008
ENSG00000122367.19	18.56089662245708993	35.55580424469719958	804.58649953805934274
ENSG00000122420.10	714.31341202316002637	297.48323579792895544	28.42718959246341015
ENSG00000122870.11	5811.47313974986354879	2627.89258744436983761	460.81900351123874771
ENSG00000123095.6	302.01929076139140307	201.38951725510887059	46.09164561132199367
ENSG00000123500.10	906.51534304697884181	41.84888205912410797	13.82792703078884955
ENSG00000123610.5	3485.49156697213857115	2033.44242474342013338	671.03860065100548127
