genesymbols	S1	S3	S4
ENSG00000075711.21	787.43618112016588384	666.98443349530066371	495.35138530077398400
ENSG00000075785.12	4075.08159610793791217	2909.55170761190993289	3039.67726666888120235
ENSG00000075790.10	1174.43107836449962633	1356.42327483463986937	1374.19149183539548176
ENSG00000075826.17	298.33419547672463068	371.88189640390277191	209.87359664188647912
ENSG00000075856.12	677.81251727488563574	1099.45651414002986712	745.98706512381761513
ENSG00000075884.14	30.70929500896174957	48.73442841031821615	408.49445707398552941
ENSG00000075886.11	20.43742295507211182	18.98857737420500413	20.43742295507211182
ENSG00000075914.13	536.08658298915065643	740.98925408941931892	348.14655917051487677
ENSG00000075945.13	1531.50446125258486063	1260.23825659014050871	984.25128777270970204
ENSG00000075975.16	524.60408868875538246	777.30859036944286800	410.02739702599490101
ENSG00000076003.5	730.81073639305600409	567.58936404087819483	476.42475955057591364
ENSG00000076043.10	2678.21593420117005735	1884.38782014857861213	1168.18028706637460346
ENSG00000076053.10	780.10594241200988108	889.23910883021187601	672.90468579270373084
ENSG00000076067.13	962.21629376520411370	702.98290177769558795	881.02403281416468417
ENSG00000076108.11	1242.15791958043519116	1251.58108874256959098	1792.58428160583980571
ENSG00000076201.15	330.03938467115847288	306.21018960571791467	216.03851181781357127
ENSG00000076242.14	791.69990949788950729	856.24946959965632232	492.85087373647809272
ENSG00000076248.10	407.01895640008137889	416.37592327881793608	241.57769162851252531
ENSG00000076258.10	195.00927163492701766	121.33971520858196413	44.81279487307475762
ENSG00000076321.11	918.34170069685183080	899.17680815439268827	731.25417352941417448
ENSG00000076344.16	81.63656034253610017	84.83447719521707597	61.14771024641889596
ENSG00000076351.13	191.47811590893138600	259.84454485753002473	215.70825872672156720
ENSG00000076356.7	594.52930992913286445	433.52304486958507823	282.21665574789307129
ENSG00000076382.17	115.60028305440300755	124.90538935213803029	51.41078973753469938
ENSG00000076513.16	822.80369593453201560	678.08093903258020418	610.26919557803523730
ENSG00000076554.15	52.08728373147400248	21.67442308538790030	30.21194267290159985
ENSG00000076555.15	359.34583314777489704	482.20377482069784492	347.71302269932607487
ENSG00000076604.15	239.19047544163842645	128.59993113475408677	158.77138383474402872
ENSG00000076641.4	183.47509684906248140	92.44909425468887321	428.54598290348826595
ENSG00000076650.6	246.75968738104990052	282.59959852531289926	156.93825440870898547
ENSG00000076662.10	176.28581372836245578	138.51214414639895267	138.93035197013497850
ENSG00000076685.18	791.32229907264377289	605.53701148060395099	711.49341066131512434
ENSG00000076706.17	88.20854752433621115	318.64299841207696318	16285.91759424124393263
ENSG00000076716.9	907.20483219589311830	760.14763596490490727	293.49080548869090990
ENSG00000076770.14	96.86315647042508203	96.15616233019355263	58.39440553687789759
ENSG00000076826.9	18.47597295865159239	17.59502423526260273	18.47597295865159239
ENSG00000076864.19	22.67107215393550845	17.28029210595349596	22.67107215393550845
ENSG00000076924.12	246.62330993663294976	203.93033474544301953	219.02573482903693503
ENSG00000076928.17	388.66359135626532861	420.23780627248811470	381.75100359555153773
ENSG00000076944.16	35.58492577463845663	30.78903689580111802	35.76851746479314187
ENSG00000076984.17	192.57901562657005456	166.83571657719593873	134.92611023051298957
ENSG00000077044.10	229.11727063017704609	239.33030523493795272	564.50843013258656811
ENSG00000077063.11	69.88120242789818803	58.35992619661689673	100.89169009504132646
ENSG00000077092.19	172.33000929493050535	217.01820177471000761	162.47869192945839245
ENSG00000077097.15	1340.93538134796472150	1285.50322586034030792	1711.67800542330405733
ENSG00000077147.16	3312.60285520358047506	3275.41693506915999023	2337.68315419280543210
ENSG00000077150.20	280.34090489447805794	221.56841276389195627	169.84419462597645634
ENSG00000077152.11	98.33716120954437656	63.13895245448860294	41.81137137761014344
ENSG00000077157.22	814.88944511478712229	872.68018659071105958	3719.68549757246455556
ENSG00000077232.18	2245.20927872445099638	2153.16683844093950029	1915.56146723946494603
ENSG00000077235.18	1053.83068887363515387	948.90638310866154370	542.80587949459595620
ENSG00000077238.14	1099.42651773748457344	861.84702742263164055	1017.90210607849940061
ENSG00000077254.14	1359.84070529062478272	1258.80241609650965984	1283.36908030994004548
ENSG00000077264.15	114.18108098018853980	94.11559623096043481	26.62676153986980054
ENSG00000077274.9	250.71072437789251808	106.92960873687199808	18.35265675479260850
ENSG00000077279.18	29.52487208039739386	12.13517607982979918	15.46893925092690303
ENSG00000077312.9	261.36515789462197290	280.02592902917012907	225.51728604138543233
ENSG00000077327.16	16.33887717872219270	17.26811924422789701	16.33887717872219270
ENSG00000077348.9	240.88908307648699747	235.39919111215607472	247.92877782092887173
ENSG00000077380.15	1972.98185598156919696	1740.66385305607991540	2019.74351995319921116
ENSG00000077420.16	158.99264195655896970	127.37232324064098066	32.91751296783669289
ENSG00000077454.16	148.58411236722955096	147.49419188106500656	143.24533792019153111
ENSG00000077458.13	290.69521273015550378	287.41502637418602717	333.36288696630361983
ENSG00000077463.15	79.34530105238283682	68.23280209936609708	58.92122558934040200
ENSG00000077498.9	21.02822803205089031	17.80684093199589668	17.39774403653589374
ENSG00000077514.8	350.28294567669854587	467.29409428575007723	243.15132504181588047
ENSG00000077522.13	26.17376738045125251	20.96459108879680144	19.84717396452139226
ENSG00000077549.18	3374.89310800998009654	2705.98277449171064291	2578.85212985541511443
ENSG00000077585.14	345.69750187667693808	272.33145350468680590	72.49507767283620296
ENSG00000077616.11	141.14550968035592859	145.99760698203598963	97.38382133139282359
ENSG00000077684.16	918.61729272044669870	1030.39611270111981867	1111.86287023953423159
ENSG00000077713.19	359.50009690659800299	435.91541025611508076	174.25723854610004082
ENSG00000077721.16	1270.52753363161014022	1169.70062188360998334	1341.05830760995945639
ENSG00000077782.20	6637.16598137851815409	4826.87421766387069511	1492.05161902515965267
ENSG00000077935.17	18.33193653400369882	20.58895094920040236	18.33193653400369882
ENSG00000077942.19	30406.77489700744263246	15761.93067608189630846	2072.79992009044963197
ENSG00000077943.8	127.32872214067603522	88.60599996031561432	80.53302251181565907
ENSG00000077984.6	32.74144161578715284	10.82770523796209794	16.62941285972280525
ENSG00000078018.19	74.92593641934993798	67.60952810132131674	622.60098672507888296
ENSG00000078043.16	426.66014044533346805	407.74676310853595851	263.96194551001758555
ENSG00000078053.17	263.60669529493657137	221.69385060630196449	184.95063237763645247
ENSG00000078061.13	933.62002722983413605	754.98699343019404751	851.87252395961525053
ENSG00000078070.13	347.21862692275146856	397.00879368347369791	153.22974565393801072
ENSG00000078081.8	19.36261928633960139	17.61273550108280617	19.36261928633960139
ENSG00000078098.14	6648.38857684587128460	1942.06222343777812966	151.77296793578196343
ENSG00000078114.18	73.28875288748302808	36.22055460462870258	41.55994845027430529
ENSG00000078124.12	309.45565159702499614	416.10693073413284537	357.99341123292242628
ENSG00000078140.14	850.56771253329634419	1113.52555599945912945	944.41351359484951900
ENSG00000078142.13	725.73772501266898871	659.54638955626569441	734.91807788952746705
ENSG00000078177.14	251.78940208256591404	242.98395793301114054	117.77547401911901659
ENSG00000078237.7	175.97256045706691907	84.23497220529687013	179.44585860742947148
ENSG00000078246.17	1403.82514140217017484	1225.73302117946991530	1011.41729540163350975
ENSG00000078269.15	882.42556642689760338	608.32877627497612139	443.31980461246655523
ENSG00000078295.16	45.81678547836187931	28.71476063876628615	19.89666342324309767
ENSG00000078304.19	1517.82392246405925107	1477.10946147953927721	1495.41421813035026389
ENSG00000078319.9	115.24307992724348537	120.22101758949500550	114.59144883731248399
ENSG00000078369.18	2164.29413902112901269	1864.93655816680029602	2796.66101158596575260
ENSG00000078399.18	144.66206634334298542	130.69949495228797787	56.01066358806340872
ENSG00000078401.7	74.51760016934883879	52.40533597326031412	29.62322560411759653
ENSG00000078403.17	543.63386971954128057	492.06120979077678612	405.52123297753149700
ENSG00000078487.17	116.78024827836550514	121.95650208340398990	43.52784507930984148
ENSG00000078549.14	55.31888678829183448	60.14540316872889036	94.37301524338393222
ENSG00000078596.11	1350.13775624069512560	1471.63048282877048223	125.60934383970806039
