GeneSymbol	4033	4034	4027	4028	4112	4113	4116	4117	4214	4215	4315	4316	4340	4341	4344	4345	3532	3533	3536	3537	4299	4300	4722	4723
ENSG00000005884.18	544.508031648751	347.265098998811	1290.83410228804	483.651630674156	471.983562894932	171.479716187541	611.519393173974	289.369627394881	512.717396248922	392.792040363501	665.925909433778	267.748639203352	845.12752436894	649.14760464886	855.901108618176	988.279385642379	602.363176878727	366.559509175034	745.577162234476	501.97996882442	959.104980603261	501.795802201212	1996.45039089231	1044.50487626947
ENSG00000006747.15	50.8995081338332	62.0746790208145	66.9186805396008	54.755336052215	68.0677655965277	62.0705376674545	67.5281207219088	66.0400160480894	60.7193572856737	76.5657797784658	57.5690126781619	80.3009370621267	48.125490654043	46.7258639284456	45.046413069609	53.487429616228	44.8947504557536	57.4174765283648	50.2693923898473	51.7742482253235	51.505460789656	54.7474255856385	74.1505221825003	203.492338660778
ENSG00000007237.18	881.237954808464	2074.80783932564	642.483596835335	1951.38303528828	1636.57275299956	2269.60901198293	1317.49392967843	1614.79137725341	1471.9140290951	2110.50778650519	652.726943247442	1162.27935370068	969.695429418455	1009.05031896016	881.356263480409	847.107639847858	1030.98809921754	1544.14246728126	1078.49702712104	1860.88473142869	768.250243919931	1363.87512209017	437.106982423642	2152.96656066145
ENSG00000010610.10	162.540763661903	51.556130744227	229.607827285058	51.258310334548	66.5188976305705	62.1265559756314	110.945760114156	58.5966344378456	137.584378974948	42.9834127928749	124.990896726849	56.8701145614735	61.7906838695319	52.8328599144015	60.6638470505179	55.7426966956517	73.1945488330383	56.4676482353109	80.1407311298853	56.3998590148581	60.5334796703203	59.4577005656047	404.677795588618	88.5477189911219
ENSG00000011028.14	5834.51690050028	6348.59462593242	5447.82009647299	5680.4036551041	7896.13761404186	7916.37926961542	6211.57756236175	5880.64695157539	7065.66846332449	6281.81178451786	8152.00737184667	8174.40097001787	6467.27120530992	6600.81819676571	7469.55573091725	7144.74267370532	5446.02257096242	6457.25878262458	5981.62443342197	6860.83058222088	6656.52347210346	7858.69254496843	4764.8559438245	6508.49027135481
ENSG00000011422.12	4589.93028407336	3781.02163486671	5175.01811955102	4597.9855824691	4178.85987459114	3450.53229081567	4859.16467062505	4492.5711270434	3764.19433307727	3726.57958418561	3677.12725399333	3753.09661498235	4932.02440862339	4238.38793062273	4982.0510459161	4841.53149093386	5190.76078657177	4597.24181647585	5204.26014540547	4254.72770849785	5063.6019554064	3969.2444556128	3867.88764862943	5776.82666204125
ENSG00000011465.17	34378.1642734857	63788.4058723653	38388.9867373722	45767.9773427725	90040.1577846292	152790.37758341	52092.4845703904	73497.6608488125	76883.6565575898	70563.4631232176	67713.1366586482	106427.776663108	48867.7359288224	57100.8675954248	52519.4492687179	45720.3837799834	32173.4614547116	56024.1262782207	29632.9989620158	35504.4896286997	52232.4257144114	101489.010381199	64115.8414786093	58707.5093002543
ENSG00000013375.16	2930.87324536766	2828.02506914451	3374.38664686296	3116.41447599896	3370.34048387256	3013.25529221021	3203.53682234955	3119.55051303499	3060.30859952675	2961.50306743942	2975.03182779323	2701.60786582454	3414.80541617379	3480.18630042387	3092.23784297646	3260.66925903535	3332.09074817771	3215.53063780945	3421.00262250909	3128.87747846705	3474.90243087954	3314.16302493568	3244.15579758673	3558.47372764185
ENSG00000016864.18	2206.14495108196	2124.99590209196	2205.66107220316	1997.58993470413	2640.08496878362	2727.59359954029	2221.58796229455	2242.24868085812	2448.93851423641	2375.26074517802	2534.77339362817	2597.50943397775	2302.18756265328	2476.11952579637	2362.13619276305	2323.9583800966	2100.56340037557	2328.09412281202	2263.06857379302	2323.21934559892	2090.84776033443	2592.55390795572	2471.31729392663	2382.79707689336
