NAME	S1	S3	S4
ENSG00000108823.16	29.24397305440380279	82.13175534933492372	393.20447790061996329
ENSG00000108950.12	1334.54098048823971112	737.64088992724123273	53.57956525016854954
ENSG00000109099.15	11525.65415818660221703	6521.65193272776195954	2691.57506242277077035
ENSG00000109452.12	165.73002593545396621	423.37075570396575586	1449.63330783324454387
ENSG00000109625.19	857.12124882854197949	134.24440737788796696	34.72608440375230288
ENSG00000111348.9	376.51098332916063782	1016.92476876482010084	3913.71974251005121914
ENSG00000111404.6	16.67175309662459881	31.11782196074300089	474.76911477255765703
ENSG00000111424.10	742.60252115670277817	384.29676745194518617	46.38197898055088331
ENSG00000111452.13	477.93344267230463629	212.62516521571086514	35.76226708757249639
ENSG00000112214.10	26.72430245500519774	46.32040190419421322	605.88115651937152961
ENSG00000113083.14	6025.82823046390512900	1939.37361744156055465	112.25646128103670662
ENSG00000113361.13	51.38871599737974805	197.22931634644800170	3608.88901648730507077
ENSG00000113657.13	5390.43757993549661478	1756.17225676957832547	106.82627114332349549
ENSG00000115380.20	14127.55773335945559666	11998.97441203359448991	840.37330862833107403
ENSG00000115525.18	644.77613641298182756	421.45615864166660458	33.24595697474749301
ENSG00000115884.11	602.93777214795909458	178.66877423650589662	46.37292104958343941
ENSG00000116690.12	1042.09567527145441090	126.81946592241398264	29.62705928883999462
ENSG00000116774.12	7173.63734023937286111	5014.57892088330845581	1431.12884112304004702
ENSG00000117122.13	4223.95848575185118534	1648.49982653452934755	79.66602453584783916
