genesymbols	S1	S3	S4
ENSG00000122223.13	26.04237842221300170	18.57685594828100406	26.04237842221300170
ENSG00000122224.18	22.18831882419399193	20.13374713081749690	22.18831882419394930
ENSG00000122254.7	29.89422057839599489	32.37377256815851467	29.89422057839599489
ENSG00000122257.20	898.41082743735819349	972.94202631013331484	898.41082743735819349
ENSG00000122299.12	2719.18064719810990937	2844.29039074643196727	2910.09601267072912378
ENSG00000122335.17	236.90370907770741837	236.90370907770909525	223.82366549024845881
ENSG00000122359.18	13572.16208398275375657	13479.79043204930349020	14154.74046232968976256
ENSG00000122367.19	76.07326625151227972	175.56677735704494125	1336.27379123154923946
ENSG00000122375.12	10.86942325297370360	11.29022705096290302	11.29022705096279822
ENSG00000122376.11	1295.34529879732053814	1487.86469475709031940	1295.82825141727994378
ENSG00000122378.14	57.92541541880464706	74.27493882490090016	113.48070066479053253
ENSG00000122386.10	95.33219469270157731	86.93195836949836064	95.93891032337947422
ENSG00000122390.19	196.14348408362306486	196.14348408362101850	196.14348408362306486
ENSG00000122406.14	10435.30578373164280492	10464.40331268059708236	10523.24489617330800684
ENSG00000122417.15	1123.61161482805528067	1014.36562894684959701	949.79453884296890465
ENSG00000122420.10	585.14025308377040346	293.61231474878809422	81.59547991610455142
ENSG00000122432.17	40.14974013862289581	40.14974013862289581	40.14974013862299529
ENSG00000122435.10	364.15727079051271176	364.15727079051407600	364.15727079051271176
ENSG00000122477.12	30.86896313426720440	30.86896313426720440	26.72701618869233897
ENSG00000122481.17	373.59288376625335104	363.54699610768204820	363.27946156254239440
ENSG00000122482.21	399.86140302730871099	418.04322323147391671	399.86140302730819940
ENSG00000122483.17	217.51991164632693199	216.54627814905006744	181.13933424347501955
ENSG00000122484.9	1357.23810102202014605	1594.81027122959039843	1327.70164756422036589
ENSG00000122490.19	476.74229858518310721	476.74229858518430092	479.46732347901513549
ENSG00000122507.20	830.99372356044295884	926.53051103094287555	830.99372356043886612
ENSG00000122512.16	425.74166518263280068	467.97675596459725966	447.65495674215435429
ENSG00000122515.15	949.66592594455096332	949.66592594454391474	953.24614483930167808
ENSG00000122545.19	2002.08788852835550642	2067.06676336150894713	3159.64101902063430316
ENSG00000122547.11	180.27296033168357781	182.38769206999711514	206.75437648229146248
ENSG00000122550.18	806.02839810056684655	960.85410812906195588	801.71803227481382237
ENSG00000122557.10	1437.63534341431000030	1437.63534341431886787	1452.14618389248425956
ENSG00000122565.19	4321.05281704262870335	4380.10805174907818582	4352.24692714016327955
ENSG00000122566.21	12714.56085479770626989	12931.29923370999495091	13341.14904965774985612
ENSG00000122574.10	138.05205386501495468	103.68262778739193664	145.77181985379047546
ENSG00000122591.11	2014.87121611127759024	2186.35113198168073723	2575.77243521451873676
ENSG00000122592.8	282.29376115125489832	282.29376115125279512	282.29376115125489832
ENSG00000122641.11	3596.66656713265820144	2832.93817966737060488	2566.34382037905106699
ENSG00000122642.11	4425.97943264987225120	3313.92414707362058834	1973.38654364692411036
ENSG00000122643.21	1058.45819520577470030	1030.67751684688073510	1000.14957033370046702
ENSG00000122644.13	1612.88169930808044228	1835.87968562127866790	1598.26234748655519979
ENSG00000122674.11	2035.29053733825548989	1882.63206504661889085	1882.63206504662457519
ENSG00000122678.17	122.83254032074653139	121.73972782699800632	111.72976194258504279
ENSG00000122679.8	33.22358934462199898	27.17009741790811006	32.03156394399130136
ENSG00000122687.17	1427.73274008104931454	1952.48835916227994858	1507.37601744108951607
ENSG00000122691.13	227.22704788878996851	227.56279845273496676	173.61866326177499786
ENSG00000122692.9	4845.36071735872792487	5259.59221241834256944	5302.91092464711437060
ENSG00000122694.16	342.89576507227229740	248.12584614009307415	306.98411851040395959
ENSG00000122696.14	141.03881915440854300	137.97377363925301097	135.03911330191851903
ENSG00000122705.17	565.54277087333002783	536.26870322738773211	557.79943026243097393
