NAME	S1	S3	S4
ENSG00000164530.15	2446.33418894888563955	1771.42993616039939297	54.78873783486936588
ENSG00000164647.9	892.86432321345728269	311.04490896916706788	50.77316431601575175
ENSG00000164694.17	1799.53610374329514343	446.31755058128283054	151.80860185821200048
ENSG00000164932.13	5029.57088384999588015	707.86247492500331191	180.07649778764448456
ENSG00000165474.8	178.63858951073743242	28.75207159619329289	23.16424975966079103
ENSG00000165757.9	693.72921267551032543	99.03373507148927501	84.06124640389765545
ENSG00000165959.12	69.08098978118565014	254.64858600987187742	843.93042731032642223
ENSG00000166148.3	14.43061965023865056	50.78377139443050226	394.21148561668593402
ENSG00000166250.12	3879.69578062298205623	1991.40482469198013860	437.67038506578688839
ENSG00000166923.12	5928.97383933478522522	1551.08115595196136383	348.79921677997424467
ENSG00000167332.8	10.78445551145344972	19.97803262284420356	203.20783326149688719
ENSG00000168542.14	215951.24611841331352480	95739.47195681143784896	61021.11261044179263990
ENSG00000169071.15	393.78223456629859811	119.86504083974905654	66.03018453414684075
ENSG00000169116.11	98.41182834671691637	203.94213535477396704	1140.00399860728521162
ENSG00000169245.6	139.51413991651551783	12.14057138894970045	17.87499638501695287
ENSG00000169507.9	16.15897686402434985	27.88145308462509675	263.32162857626303776
ENSG00000169851.15	854.41246127163094570	237.24291062158187060	129.74995585870644277
ENSG00000170373.8	46.95433143274750165	10.06352113116549774	9.61806756422294740
ENSG00000170412.17	30.12876381346984545	101.62501232162794906	430.30282605817797048
ENSG00000170624.13	1214.17445370069481214	570.96655854146558795	102.14280025239202132
ENSG00000170801.10	1503.60472974974436511	670.84228717097244044	96.01948347370041859
ENSG00000170961.7	2249.43595998086402687	851.59299399210306092	245.35505382358638826
ENSG00000170962.13	417.45144673659660839	249.43801112452791813	36.40259695252404981
ENSG00000171812.13	830.17526929483994991	322.31796086067407714	124.25787024722598062
ENSG00000171840.12	243.31847297324657120	83.39138192952690076	20.59488931224974806
ENSG00000171951.5	275.90336440840701471	59.70111980743819657	62.83961643212440151
ENSG00000172061.8	2558.72695254804011711	99.49877290835847532	46.31966384111521506
ENSG00000172156.3	75.41927775905460862	16.55660618117979510	9.82741352886354314
ENSG00000172159.16	37.19260165623254721	69.81085661180870261	425.08938298735682793
ENSG00000172986.12	668.09214293439458743	147.33024341553894487	55.29788104706491936
ENSG00000173068.18	1713.35867875889925926	786.12896597528447273	99.49082561526751078
ENSG00000173267.14	33.96173689665504014	69.78129114204300265	218.08399334827691973
ENSG00000173546.7	254.61679469741648063	469.69951566598621184	5897.81532725579654652
ENSG00000174348.13	1710.15081296152493451	998.22906536070718175	160.51063921780701094
ENSG00000174944.9	14.28171559569620186	32.89666725183029428	173.25195727810648805
ENSG00000176788.9	2267.60521650466444044	734.82789589419883214	276.38217095676401414
ENSG00000176971.3	642.19414762672226971	274.69136196903900782	78.20606521063140804
ENSG00000177098.8	20.98437291926680359	52.60891922317929215	356.72341043195541488
ENSG00000177464.5	19.38946328233720351	49.13354180478621203	535.51121975966782429
ENSG00000177990.11	29.77302595870389723	84.09657745710507015	517.14962102799950117
ENSG00000178031.17	1206.32766052054580541	451.85531994710419212	90.15440482591954208
ENSG00000178878.12	53.90124327815568961	220.39898745441206529	2188.82423011614901043
ENSG00000179097.5	20.68661066169314822	22.71069801167169899	180.72659846732094024
ENSG00000180616.9	26.54614875816209718	41.56871840124419748	152.95481270105699423
ENSG00000180785.10	9.86027906042889946	26.22967284857239534	700.67064219925089219
ENSG00000181104.7	2910.82481117121187708	619.09912880489230247	597.07463376805981170
ENSG00000181458.10	1574.26362177151486321	504.61701140738313143	289.13229744009635169
ENSG00000181856.14	17.10403611738399832	44.78631139533190009	148.24718255626305563
ENSG00000182667.14	925.45824698954993437	408.32803019055000959	160.16614932285492046
ENSG00000182963.10	217.78682597894396622	269.78369948132103673	4038.76770494481388596
ENSG00000183023.18	101.90959238054099956	167.63443986221201953	1411.38426170116508729
ENSG00000184060.11	11.22212221566974932	32.21057243030679729	414.16983767107592485
ENSG00000184254.17	1119.69558303691610490	493.59611682421092382	79.07722660481681487
ENSG00000184489.11	25.86525358699310218	109.86610435295794730	650.16965548673465491
ENSG00000185070.11	1628.19926650472916663	570.61978339187010079	187.02906792901592326
ENSG00000185565.12	172.51831227454601958	63.67317413465657694	25.55855511924600876
ENSG00000185567.7	1659.76603842298982272	612.71532344051843211	118.66707554340746356
ENSG00000185633.10	112.48489706118249387	491.42522170939236048	6179.57451503743141075
ENSG00000186340.15	14345.95275040799970157	4800.64829269374968135	1490.18063151021578960
ENSG00000187513.9	9.54875998802575054	49.85243032150859932	664.94682446187346159
ENSG00000188042.8	906.19744227751584731	343.27524192477125098	262.59155673235989070
ENSG00000188257.11	396.63123873281193710	226.73781773906193848	50.35583081087054325
ENSG00000188536.13	29.00815332037535654	609.99526935417168261	72.17030187127824092
ENSG00000188643.11	3198.51210934302798705	1707.44022386237043065	506.82126057951535358
ENSG00000196557.13	25.65632325688390480	44.15138299362099872	330.53121138260297585
ENSG00000196562.14	895.66419635495481089	238.67093615401100237	164.03815929100846915
ENSG00000196569.12	2152.66332529098053783	1508.53537176390000241	128.37260299172749001
ENSG00000196611.5	435.76509967738371643	134.69079988744405796	134.69079988744405796
ENSG00000197461.13	245.33090000546258125	414.88885091113718318	2009.35566227623394298
ENSG00000197614.11	10117.00775801045165281	1418.35291201082009138	224.60829733137251196
ENSG00000197635.10	1216.62264689344578983	205.38989823662592471	67.36241464705423709
ENSG00000198121.13	1559.19953041386429504	900.75862342527034343	113.83357344694846347
ENSG00000198435.4	16.35974104453845257	51.39255335522888402	251.57662734106952485
ENSG00000198523.6	37.68433814125855008	48.21860440280210724	557.47262874195735094
ENSG00000198542.14	5269.54271192516534938	886.32704223107054986	428.78219580701511404
ENSG00000198626.17	12.06765074932945225	28.21220997830069521	143.44344745156993781
ENSG00000198771.11	18.35536923174559831	52.45050014912749958	560.91778711438576011
ENSG00000203805.10	362.41557274002138911	44.21608700105289103	41.30543414475710762
ENSG00000205517.12	19.47348655122370076	53.35062362582020512	192.58477735042401946
ENSG00000206172.8	17.04867087689164862	171.89132849356101929	27.38328142876330062
ENSG00000211448.12	676.55532829207470513	116.58843416473202126	37.83816045017270113
ENSG00000214357.8	62.55979965137721877	82.71328573328230505	1031.35804510763455255
ENSG00000214548.18	9021.28805392783579009	5821.69429988126739772	1081.87398175598423222
ENSG00000221955.10	243.39175970375742963	75.80045832775942927	56.67962498091039691
ENSG00000225783.8	93.07355212404598888	24.26389516804109547	18.23916796042360389
ENSG00000226445.2	2944.01390908128496449	1100.40385710196028413	281.45985828932253980
ENSG00000244734.4	40.71380340003624809	764.92889950091625906	77.68105988618060564
ENSG00000250620.2	13.38098382528499819	19.86826632246720337	114.49270675775350981
ENSG00000253123.4	11.51025951091649802	33.69548505306890007	161.11021070644099495
ENSG00000255248.9	1910.26506194235435032	923.65296321052699113	198.90412827047651945
ENSG00000262655.4	1237.62658711698031766	222.53314118008788114	84.79602528141516871
ENSG00000272573.6	21.42204240391669856	122.93797227526999905	557.32134386248731062
