GeneSymbol	4033	4034	4027	4028	4112	4113	4116	4117	4214	4215	4315	4316	4340	4341	4344	4345	3532	3533	3536	3537	4299	4300	4722	4723
ENSG00000005884.18	536.74458910394	313.091976652269	713.71906151097	235.72433315771	726.813608406482	231.501088485211	631.80168740319	266.1307245119	479.675954236705	350.26339752995	698.208527641963	240.932361913354	467.329626563774	359.504481679428	379.834487716793	442.293333522185	550.304645788817	305.3972284149	502.443707696155	334.417465675245	584.933656523109	287.37103976814	584.637676715421	287.51603411776
ENSG00000006747.15	51.7518162743025	72.4303296950393	73.5066431255268	50.9987625888902	66.5931336604732	56.2668074133903	63.0700687373896	59.40327156952	50.4867136332699	74.2572339607376	46.7473837338823	80.2487629566871	62.7091244594862	59.7448567870886	52.5956199943656	71.2616888416187	49.52076044906	75.7163803107157	59.4125686750401	63.0601887714347	57.9996858617052	64.5986686654483	28.2239302560537	134.267420351465
ENSG00000007237.18	456.723386776223	1121.2203129698	392.286912806142	1305.8694770206	604.447690204781	846.878408739881	652.299392759674	784.71952433715	594.816936053422	860.600737490214	530.173887796149	965.647941082533	691.525206544409	740.195830396871	733.142259252179	698.177554073159	584.651185736688	875.577090775523	525.068925457882	975.048905043153	520.326623974664	983.947787534637	292.772603915369	1751.65701714043
ENSG00000010610.10	159.891731707397	27.2301292204993	202.53626408141	21.7527238775763	69.342519162245	61.6823472034567	108.690990423215	39.5666260161033	163.619636654024	26.6362539996568	122.564238371668	35.1936587142229	74.1090651476024	57.7298663770389	70.0827332277568	61.0325972855864	81.1711936277732	52.7416612157231	85.9981189524194	49.8111371557668	66.3645414521216	64.4458669395164	186.689555370959	23.4932826524395
ENSG00000010932.17	100.385089669083	124.489006484127	103.852609303945	120.322609283332	111.780672587992	111.780672587992	103.725946341039	120.469828993364	121.178073279729	103.120950816006	125.906281873684	99.2584770906912	111.780672587993	111.780672587993	111.780672587992	111.780672587992	99.8795804141015	125.120922144403	111.780672587992	111.780672587992	102.800951274042	121.55610352614	111.780672587993	111.780672587993
ENSG00000011465.17	31916.6582327148	59019.8237177411	40175.2939519596	46887.2609049463	33033.8775310381	57023.7073014189	36855.5359164312	51110.6635285241	45895.434583775	41043.5006116919	35143.1781473005	53601.0744667021	39439.0141659021	47762.596134946	46834.0289071299	40220.9573178885	32994.3963914405	57091.9433130802	38906.8541823375	48415.8879837071	30514.1217984097	61732.6501322354	45546.4908911987	41357.9445303301
ENSG00000017427.16	354.166233930971	952.509166456895	447.833828752712	752.874056560953	182.937176877271	1851.53558144063	512.621538505268	657.620281635469	579.077955769928	582.123547827781	357.571794843234	943.40937954118	371.486883433517	907.969864771915	465.681024685239	723.97950954115	215.794242681675	1567.34042593941	356.615028654382	945.948249567194	397.679281978071	848.02036690515	468.424215131694	719.734240408816
ENSG00000017483.15	213.777167729862	223.158416661518	185.991526594075	256.527190136276	260.641876962288	183.059969548357	191.624188862351	248.976510632243	219.099131571232	217.737389714897	231.032028865746	206.494217960735	216.634282269565	220.214849602857	221.237349833805	215.633154953458	185.999565921994	256.516085584835	241.580007154421	197.484682945574	189.005976327476	252.429987169211	181.419705415115	263.00247227645
ENSG00000018236.15	157.504351382665	52.9497717374026	108.286162220199	76.6790046542463	89.3990809188524	92.8357999085241	109.549328175966	75.7997922994533	106.93072964719	77.6458530518745	95.9766343289357	86.4766922722152	92.2198091096573	89.9959391801623	80.5286860487446	103.085921741416	170.192245801257	49.0782835288214	109.81313718497	75.6187578702142	111.158079272103	74.7093453864524	201.2220389354	41.6856825772205
ENSG00000018625.14	29.4608369404889	29.4608369404889	24.4745829647226	35.4943423734304	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	34.2612349949529	25.3477556545582	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	29.4608369404889	29.2206867560841	29.7030117041073	25.7091869517018	33.7760445233412
ENSG00000025423.11	32.1913370207309	31.9418355347886	35.9339539018198	28.6284527106848	29.6730778869926	34.6602263646058	30.2075550073972	34.0439172485081	34.8147127187041	29.5421691847791	35.6234326564319	28.8760103603668	34.4141294312843	29.8841251247814	32.7280515147681	31.4184733807201	31.4726157780649	32.6716693196236	29.5271639269944	34.8325115142426	34.7319924945671	29.6121149860191	49.2571735258085	21.0161486148372
ENSG00000038427.16	10807.4972566835	8160.97678351981	9675.45856072566	9115.79480471852	9901.27789193259	8907.89249953662	10295.0127719405	8567.21527800976	9196.02606742463	9591.04384730599	11084.5083440775	7957.03608857993	8024.87070633646	10990.806107095	10329.7749151896	8538.38534156307	10918.4224309765	8078.06920881846	8097.49339950497	10892.2302932428	8087.16493833879	10906.1418208241	10724.6799098232	8223.99439389345
ENSG00000053702.15	99.8310920059301	77.9452276353975	87.5205785247818	88.8942913557363	88.9148448037648	87.5003508126403	102.594074952333	75.852190330208	69.5324974924687	111.959693813987	110.275060928919	70.5893957276054	81.0667659245857	95.9785604558493	100.306239388246	77.5770032403789	88.3750284243405	88.0347670860464	63.3699992723874	122.918016038514	80.4404407595249	96.7272962704848	69.7318156378145	111.6380325583
ENSG00000058866.15	90.4051536764257	44.2329580451426	82.1306615200054	48.643746365009	51.2611424770212	77.9066132290091	54.2457016665978	73.5964709554404	53.8405498821532	74.1530243184491	61.6021350623828	64.7846738048399	52.179737396319	76.5265089163564	60.3676265581654	66.1109930126674	62.7607969895692	63.5880583349409	65.5784763301355	60.857191035504	61.568591463229	64.8199977735283	86.3822453313148	46.2706801801452
ENSG00000060718.22	252.121160116412	422.596700547092	270.396477501929	393.973547428646	499.848288911502	213.279277325973	253.528206368405	420.245396921362	268.292500348439	397.06901685258	311.544000185545	341.883177733448	401.839427838053	265.113797222651	775.157348553178	137.957541616907	225.470968074753	472.713606833347	360.846408825721	295.183171482996	356.709726560002	298.603151144431	274.662799835071	387.84316795411
ENSG00000064205.10	209.137831925893	1688.46315042175	382.291256325394	921.364412530796	340.842330234666	1033.70664614966	233.626578679092	1510.45371472376	565.76545503952	622.284974330603	453.677217273311	776.158686408611	590.745634583521	595.967991626822	744.066624228725	473.221049142585	188.701619965613	1872.70916501777	559.53229223634	629.218934792365	214.34679109091	1647.16590446096	321.350545021258	1096.60242903443
ENSG00000069122.19	511.483540368783	87.0224153731441	1377.0263174066	33.2942106646953	370.53007454896	119.699318467127	397.763627125241	111.573050188436	577.536251195526	77.2160082332095	519.323445284469	85.7274806186552	218.959872265817	202.111558775699	300.540223920215	147.374591832324	382.72466668014	115.916966476917	461.875186641613	96.2398019535338	305.101243069509	145.182420468765	670.204406281772	66.7275302469832
ENSG00000074181.9	2107.17750746451	1882.20016935086	3864.55778430911	1026.56919894755	2067.19842859113	1918.59931483319	2404.13823475575	1649.74235545424	3219.16452207005	1232.21270657939	2719.04064417328	1458.73516169195	2388.20608972217	1660.74555589468	2073.16305915187	1913.07963678326	1493.9419590448	2654.93904650083	2452.54633987101	1617.18781333968	1679.18578714779	2361.97397437417	2427.33301941778	1633.98171124385
ENSG00000075884.14	39.9244842254382	39.9244842254382	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254385	39.9244842254385	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	39.9244842254384	52.2907987631327	30.5236085073691
ENSG00000076706.17	570.140052052941	1120.09307972122	1121.04979329644	569.654134989962	601.683435252635	1061.30233529328	420.273029838912	1520.42426283516	429.668687859679	1487.09184007137	538.056937175414	1186.98104194234	969.709439692815	658.459559638703	1080.7184898466	590.885874317909	486.237650491064	1313.71613254258	902.729900220078	707.284077547766	518.84719660719	1231.00106902243	1719.01519271485	371.853483328504
ENSG00000077942.19	5982.86283385585	7103.19083729252	5629.23483598569	7549.43567549317	5305.20566119119	8010.57331940091	5603.34713190954	7584.31664422974	6053.20298093772	7020.64667336192	5103.20556380518	8327.68747141632	6097.0081233169	6970.20394559855	6849.84272231537	6204.13829601213	5644.97445499411	7528.38461596328	5649.85684648237	7521.87846899854	4808.95234174381	8837.31055480839	6536.51412614946	6501.531004512
ENSG00000078098.14	1705.59876306083	1445.9322749856	1869.97340188951	1318.85344529357	1667.19216008445	1479.23845216695	1887.91000493277	1306.32643440707	1769.27351759115	1393.90147548159	1786.41699625772	1380.52709507209	1416.31380354766	1741.271517682	1593.16570046961	1547.96766314761	1464.64542457303	1683.80476691499	1407.58214503802	1752.07475347242	1397.83293854049	1764.29654892152	1749.15484527727	1409.93150249615
ENSG00000079257.8	584.015723388675	275.756462910814	452.239511870856	355.939350798773	304.619939237324	528.549216499137	417.511585320019	385.527762665106	470.116993103151	342.417381853306	407.528542271988	394.969919494998	321.171754043203	501.260730154187	327.261966174058	491.917838306305	363.508393332388	442.815411139374	409.99391955806	392.595208313581	361.114203949247	445.753487644542	328.801261535378	489.611473963388
ENSG00000079931.15	260.247144018631	593.941186191175	283.131017502888	545.802640532037	341.110515318242	452.878993067987	357.761416342971	431.78280925276	458.524182559082	336.915551793962	335.521640063778	460.431363037665	339.124747189916	455.533769378857	623.969962685595	247.765068357369	217.832479626027	710.103708237908	249.311468562514	620.085498370049	171.876844928305	901.293127145562	331.969286470079	465.364515282271
ENSG00000081189.15	400.792535792832	714.548592471224	610.815428688419	468.798734437965	355.555411842457	805.590555631115	394.912168084699	725.200688797088	454.342711202443	630.261165949878	474.802949007306	603.087554109296	546.413720489924	524.035502579537	612.083129537833	467.82828676166	389.84690723067	734.634532760754	418.569014862596	684.171450031947	457.387799891279	626.062601125771	605.211302826945	473.137585949626
ENSG00000082196.20	348.707911839999	207.241388051427	358.052782793625	201.849400375655	368.519329808788	196.13623016984	236.131386263557	305.955076519704	255.781548969335	282.427318534145	287.127700605528	251.597047365393	289.996424067906	249.11018398395	308.004686135298	234.562430633166	316.0872636889	228.574588394913	267.044692666581	270.511665510599	250.027689305814	288.931351080872	198.788173347877	363.585563342597
ENSG00000082684.15	48.8521784250286	48.616307347511	60.1425733967593	39.5294875515417	48.7140011711861	48.754201166497	57.194546702875	41.5493840913032	48.7340969292074	48.7340969292074	59.0221878537669	40.2729277403465	57.6611802277068	41.2156397525588	38.1401957869637	62.3567598074797	48.7340969292074	48.7340969292074	48.7340969292074	48.7340969292074	50.9822616336042	46.5872297958129	92.2301627430677	25.9924882599782
